batchNum,subjectID ,IBfamiliarity,age,ishihara,experimentName,path,browserName,browserInfo,displayWindowHeight,displayWindowWidth,displayScreenHeight,displayScreenWidth,totalTime,date,comments,prolificPID,studyID,sessionID
2,76,yes,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,72414,1/5/21,,5f49a4260ac664511596cc19,5ff3b8049bf07d9c7a88d11a,5ff3c7ca7b84d355867921eb
2,77,yes,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,59639.88,1/5/21,,5faf887aa9c32221f28e240a,5ff3b8049bf07d9c7a88d11a,5ff3d2042234a6a3e7f8d6de
2,78,no,19,4,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1536,864,1536,49892,1/5/21,,5f109374bdec9a366ca838d1,5ff3b8049bf07d9c7a88d11a,5ff3c98a2b78a59fe340b3d7
2,79,yes,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,100371.825,1/5/21,,57dd186e6598aa0001992616,5ff3b8049bf07d9c7a88d11a,5ff3cde00b1a4453f1b3ff0b
2,80,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1600,900,1600,111077.825,1/5/21,,5dedbe90381d634727e56514,5ff3b8049bf07d9c7a88d11a,5ff3c6d4957b61557a4d695b
2,81,no,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,22,1920,1080,1920,98535,1/5/21,,5cfb6018bdfd56001820466f,5ff3b8049bf07d9c7a88d11a,5ff3d1840ad48ba543fd1638
2,82,yes,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,87753.11,1/5/21,,599da6c05a2c6c0001322a54,5ff3b8049bf07d9c7a88d11a,5ff3d26a4cfb7d562f83421a
2,83,yes,49,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1440,2560,1440,2560,95602.01,1/5/21,,5ea74bccac99141164dfceeb,5ff3b8049bf07d9c7a88d11a,5ff3cedf2178d1a45bc37255
2,84,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,170912.955,1/5/21,,5f12702f38faee1c06433bf8,5ff3b8049bf07d9c7a88d11a,5ff3c5dd0d786d540387a092
2,85,yes,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1152,2048,1152,2048,61645.54,1/5/21,,5f52fa0547e0ed603c689698,5ff3b8049bf07d9c7a88d11a,5ff3d0940f62f4a0c0cf5239
2,86,yes,56,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,646,1280,646,1280,117489.83,1/5/21,,5dc47919b9fad3334f969660,5ff3b8049bf07d9c7a88d11a,5ff3cf49a4feb0a1ad0c2993
2,87,yes,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,67791.08,1/5/21,,5ecb377983cd0a2de35af474,5ff3b8049bf07d9c7a88d11a,5ff3c7e8feba315486418a93
2,88,yes,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,96497.695,1/5/21,,5c395df5f5ebd50001850900,5ff3b8049bf07d9c7a88d11a,5ff3cfb9e44df4a4243a81e2
2,89,yes,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,92379,1/5/21,,5e89cbf523211165eb16619f,5ff3b8049bf07d9c7a88d11a,5ff3d2074e540954ea3ead8c
2,90,no,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,116564.47,1/5/21,,5f1c66f9edaae7030f8682e9,5ff3b8049bf07d9c7a88d11a,5ff3ca95b111169e87c4c20f
2,91,no,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1280,800,1280,103802,1/5/21,,5bb09ecf6322c50001584d36,5ff3b8049bf07d9c7a88d11a,5ff3ce33e6b281a58e7ef62f
2,92,yes,46,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,83764.61,1/5/21,,5e2b15e9bc554916acefa1a0,5ff3b8049bf07d9c7a88d11a,5ff3c89d116bbf9f4db18142
2,93,no,43,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,99459.065,1/5/21,,5f12d970c550c72654fba64f,5ff3b8049bf07d9c7a88d11a,5ff3cf928ac1829ed26a8d4c
2,94,no,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,62730.27,1/5/21,,5f5550685e8dec926f63cef1,5ff3b8049bf07d9c7a88d11a,5ff3d1d1cb429d21b5c522e6
2,95,no,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,85580.535,1/5/21,,5eaba4a0bc118a184ac2cd2e,5ff3b8049bf07d9c7a88d11a,5ff3cf5e116bbf9f4db18156
2,96,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,96944.175,1/5/21,,5fbb6998a822a7c70d99af9a,5ff3b8049bf07d9c7a88d11a,5ff3cf7d4b3bdc9eae073fc5
2,97,yes,46,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,72787.115,1/5/21,,5a0f3abf6e1ea9000124eeaf,5ff3b8049bf07d9c7a88d11a,5ff3c830d4f1e45477801b70
2,98,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,75857.625,1/5/21,,5ef8f424b0ec2066c9ad8d1e,5ff3b8049bf07d9c7a88d11a,5ff3d220e7417aa4b2d9b75b
2,99,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,82201.165,1/5/21,,5c3314c6f28f2600010e4e83,5ff3b8049bf07d9c7a88d11a,5ff3c5950a5e7fa52d101620
2,100,yes,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,104848.57,1/5/21,N/A,5f166d572d167034c572779b,5ff3b8049bf07d9c7a88d11a,5ff3cbbec64c96a4deccd609
2,101,yes,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,75130.705,1/5/21,,5ed0122e141ffb0c22ccbf06,5ff3b8049bf07d9c7a88d11a,5ff3c887c39215a5719bea30
2,102,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,65548.815,1/5/21,,5e7267559b289e0828f1becc,5ff3b8049bf07d9c7a88d11a,5ff3d2046bfb639f3e8ef6af
2,103,no,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,44931,1/5/21,,5e50b4a8e6ef3b1027fa3a5d,5ff3b8049bf07d9c7a88d11a,5ff3d1f2e7417aa4b2d9b75a
2,104,no,41,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,627,1366,768,1366,96268.775,1/5/21,,5ec12ad1759b78000a4f9965,5ff3b8049bf07d9c7a88d11a,5ff3d1b1dd8cf19dcd58ad09
2,105,no,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,80499.085,1/5/21,,5ea0d6a8a13fc00d96ac4af1,5ff3b8049bf07d9c7a88d11a,5ff3d1be0538db54abb0113a
2,106,yes,52,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1536,864,1536,214535,1/5/21,,5dcf1fd0710dfc073a370a19,5ff3b8049bf07d9c7a88d11a,5ff3c5d13803bba1ce510f04
2,107,no,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1600,900,1600,89216.275,1/5/21,thank you!,5f4966420471864c5533666f,5ff3b8049bf07d9c7a88d11a,5ff3c74bbb7b295630ae50a3
2,108,no,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,31149.775,1/5/21,,5f3f0641de4e871ea98cf4ee,5ff3b8049bf07d9c7a88d11a,5ff3c99e173bfb55759f1676
2,109,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,53354.82,1/5/21,,5f92e93059a2f60366f41395,5ff3b8049bf07d9c7a88d11a,5ff3d0771f2ef9a0f350c873
2,110,no,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,99240,1/5/21,,5e9f29c46a466e0a35c28dea,5ff3b8049bf07d9c7a88d11a,5ff3c4696d65c5a3cac2d5a1
2,111,no,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,86,800,1280,800,1280,34663.665,1/5/21,,5ea90de5a5bad5377430424a,5ff3b8049bf07d9c7a88d11a,5ff3c923e9df3d2395021c90
2,112,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,96941.15,1/5/21,,5fbb6998a822a7c70d99af9a,5ff3b8049bf07d9c7a88d11a,5ff3cf7d4b3bdc9eae073fc5
2,113,no,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,90295.11,1/5/21,,588ed7d79c4f3f00010f144a,5ff3b8049bf07d9c7a88d11a,5ff3cb70cb7697a463c9fcac
2,114,no,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,85585.23,1/5/21,,5eaba4a0bc118a184ac2cd2e,5ff3b8049bf07d9c7a88d11a,5ff3cf5e116bbf9f4db18156
2,115,no,61,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,119100.72,1/5/21,,5ba286e8821f7600011d09f2,5ff3b8049bf07d9c7a88d11a,5ff3d2feb0feb8a61069ded1
2,116,yes,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,46886.23,1/5/21,,5faedfe2f1bb8b0b718ad9ca,5ff3b8049bf07d9c7a88d11a,5ff3ccc4238d4b559a25d46d
2,117,yes,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,76912.11,1/5/21,,5e52e8aef5526a2ff032b0c4,5ff3b8049bf07d9c7a88d11a,5ff3c4f83803bba2c2a1f5d5
2,118,no,42,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,125585.25,1/5/21,"on my screen the bounding box containing the experiment was more vertical than horizontal, so i can't be certain i was reacting to it more than the cross (outside the one extreme example where the cross was pretty clearly more horizontal)",5e4ce1b969ff371388c86078,5ff3b8049bf07d9c7a88d11a,5ff3d3028e8e875753065a1f
2,119,yes,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,74,900,1440,900,1440,114373.77,1/5/21,,5fa0270a0f22bc03bd0380ee,5ff3b8049bf07d9c7a88d11a,5ff3cc9d1f2ef9a16ed7fd0a
2,120,yes,53,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1031,1920,1031,1920,86593.42,1/5/21,,5eedc2107da4d21f6cbf58b7,5ff3b8049bf07d9c7a88d11a,5ff3cef8197628a3dea6b48e
2,121,yes,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,92889.29,1/5/21,,57587b29713d8400061730e4,5ff3b8049bf07d9c7a88d11a,5ff3c7aa1d6cb4a29edf2da0
2,122,no,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1440,2560,1440,2560,59184.425,1/5/21,,5ec796fd756dc001ff4d9c4e,5ff3b8049bf07d9c7a88d11a,5ff3cd348ac1829ed26a8d41
2,123,yes,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,93256.22,1/5/21,,5f52e45ad408d55fa156aa21,5ff3b8049bf07d9c7a88d11a,5ff3d0f38fd71da59f8412d3
2,124,no,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,103662.795,1/5/21,,5faf86f9481bdc22679b9178,5ff3b8049bf07d9c7a88d11a,5ff3d03ddfad15a467ba5e4a
2,125,yes,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,101079.015,1/5/21,,5dc9afa52b1e546c412adfba,5ff3b8049bf07d9c7a88d11a,5ff3ca9bc5f99ba376647d11
2,126,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,80290.14,1/5/21,,5beb813a3c465b000181f853,5ff3b8049bf07d9c7a88d11a,5ff3d008b0feb8a59762d5df
2,127,yes,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,116496.54,1/5/21,,5c9b11249cd82b00174fd7ad,5ff3b8049bf07d9c7a88d11a,5ff3cddb069e3b9cba604686
2,128,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,146120.765,1/5/21,,5fa44e4b03bcf7092ae42d98,5ff3b8049bf07d9c7a88d11a,5ff3d224509c7e23abe71df8
2,129,no,40,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,91538.36,1/5/21,,5c7e70c2973d7200012c63c8,5ff3b8049bf07d9c7a88d11a,5ff3c40ae144229f61d7e084
2,130,yes,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,98895.595,1/5/21,,5f91e73c22a18d0d03dc4d49,5ff3b8049bf07d9c7a88d11a,5ff3c915197628a3679f81c5
2,131,yes,41,4,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1440,3440,1440,3440,98357.79,1/5/21,,5e127002fa3d108e61b09a99,5ff3b8049bf07d9c7a88d11a,5ff3ccbe5ce3ae52d6124963
2,132,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,73898.115,1/5/21,,59ff85cb7542890001aa60f1,5ff3b8049bf07d9c7a88d11a,5ff3c48afdb6e6a2b0d18e92
2,133,no,28,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,90601.19,1/5/21,,5f3159a3cb8aea635a28032e,5ff3b8049bf07d9c7a88d11a,5ff3ce3a3e41f723e5c29f27
2,134,no,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,86,864,1536,864,1536,92809.06,1/5/21,,5c3156e88c6d820001abf5c6,5ff3b8049bf07d9c7a88d11a,5ff3c7d751f3a9a2a4557830
2,135,no,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,808,1436,808,1436,107890.935,1/5/21,,5f5ab8a355bc9f1c0e60eb83,5ff3b8049bf07d9c7a88d11a,5ff3c8d31f2ef9a0f350c86b
2,136,no,66,48,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,215947.165,1/5/21,Blew by by me.,5dcf06a280123f05c5fe7c71,5ff3b8049bf07d9c7a88d11a,5ff3d25c705a1f55590070fa
2,137,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1006,1920,1006,1920,65603.81,1/5/21,,5e3ca4195f631f0904e18b82,5ff3b8049bf07d9c7a88d11a,5ff3cc819bf07d9edb68acb8
2,138,yes,36,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,86,720,1281,900,1600,80149.715,1/5/21,,5dfab99508267580dcdafe05,5ff3b8049bf07d9c7a88d11a,5ff3c1d1feba3153933b1231
2,139,no,41,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,627,1366,768,1366,96280.45,1/5/21,,5ec12ad1759b78000a4f9965,5ff3b8049bf07d9c7a88d11a,5ff3d1b1dd8cf19dcd58ad09
2,140,no,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,87852.415,1/5/21,,5ef41870dd7d5a1caade9a05,5ff3b8049bf07d9c7a88d11a,5ff3cb72c5f99ba3f17f3652
2,141,yes,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,60301.005,1/5/21,,5dae886d79acb50012193c90,5ff3b8049bf07d9c7a88d11a,5ff3cdff43c578a71e69458d
2,142,no,41,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,77338,1/5/21,,5ec5a705a9b68d5f1f482ce5,5ff3b8049bf07d9c7a88d11a,5ff3c77deae543a3462531c0
2,143,no,35,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,192146,1/5/21,,5f9c2e934474e20846e1909c,5ff3b8049bf07d9c7a88d11a,5ff3d23c9378615742dd763f
2,144,yes,28,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,106835.685,1/5/21,,5e86a876ecf1c02e624ac994,5ff3b8049bf07d9c7a88d11a,5ff3d1a0f4e233a37b7d1968
2,145,no,43,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,615,1094,615,1093,299000.015,1/5/21,,5e9273fc26ded40e3b92f873,5ff3b8049bf07d9c7a88d11a,5ff3ceea069e3b9cba604689
2,146,no,63,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,944,1262,1080,1920,347407.13,1/5/21,"Nice even though I did mess up it was still nice Thank You , More Please",56f2dc971f470f000b0fbacd,5ff3b8049bf07d9c7a88d11a,5ff3cc192178d1a366faa9bb
2,147,yes,33,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1000,1500,1000,1500,88599.35,1/5/21,,5e6d3e1aa2fab5000bd47a97,5ff3b8049bf07d9c7a88d11a,5ff3d18cad6c6d556d5b9189
2,148,yes,48,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1422,720,1280,139631.585,1/5/21,,5e531cbac6506d33b4e87ddb,5ff3b8049bf07d9c7a88d11a,5ff3c37de144229eebe53432
2,149,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,115721.9,1/5/21,,5f587cde2fd4333e3549cb6b,5ff3b8049bf07d9c7a88d11a,5ff3d18da4d824a3df51b8fa
2,150,no,45,48,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,106066.74,1/5/21,,5d18ee5d6be726001a39d1d5,5ff3b8049bf07d9c7a88d11a,5ff3ccbceb5270a2c718e134
