batchNum,subjectID,trialNum,longerArm,response_longerArm,response_yesNo,response_AFC,AFCquestion,RT_longerArm,RT_yesNo,RT_AFC,RT_IBfamiliarity,RT_age,RT_ishihara,aboveBelow,trialType,IBstimulus_color,IBstimulus_location,trialTime
1,114,2,horizontal,horizontal,null,null,null,2284.07,null,null,null,null,null,above,IBstimulus_absent,null,null,6856.385
1,114,3,horizontal,horizontal,yes,blue,reportColor,2570.76,3598.66,4650.275,7850.03,3629.705,3788.99,above,IBstimulus_present,blue,right,30329.745
1,115,0,vertical,vertical,null,null,null,4054.86,null,null,null,null,null,below,IBstimulus_absent,null,null,19787.965
1,115,1,horizontal,horizontal,null,null,null,3379.055,null,null,null,null,null,above,IBstimulus_absent,null,null,8385.7
1,115,2,vertical,vertical,null,null,null,2918.48,null,null,null,null,null,below,IBstimulus_absent,null,null,8840.035
1,115,3,horizontal,horizontal,yes,blue,reportColor,3361.695,8487.335,18283.595,6488.935,4823.29,7299.155,above,IBstimulus_present,red,right,53026.15
1,116,0,vertical,vertical,null,null,null,3489,null,null,null,null,null,above,IBstimulus_absent,null,null,12682
1,116,1,horizontal,horizontal,null,null,null,1922,null,null,null,null,null,below,IBstimulus_absent,null,null,6741
1,116,2,vertical,vertical,null,null,null,1348,null,null,null,null,null,above,IBstimulus_absent,null,null,4496
1,116,3,vertical,vertical,yes,blue,reportColor,3999,4282,6996,3720,3010,4147,below,IBstimulus_present,blue,left,28827
1,117,0,vertical,vertical,null,null,null,2910,null,null,null,null,null,above,IBstimulus_absent,null,null,7939
1,117,1,horizontal,horizontal,null,null,null,2546,null,null,null,null,null,above,IBstimulus_absent,null,null,9300
1,117,2,vertical,vertical,null,null,null,1986,null,null,null,null,null,above,IBstimulus_absent,null,null,9007
1,117,3,horizontal,horizontal,no,blue,reportColor,2212,4477,5440,3793,2300,3456,above,IBstimulus_absent,null,null,25106
1,118,0,vertical,horizontal,null,null,null,9300.27,null,null,null,null,null,above,IBstimulus_absent,null,null,18707.45
1,118,1,horizontal,horizontal,null,null,null,4024.76,null,null,null,null,null,below,IBstimulus_absent,null,null,14340.44
1,118,2,vertical,vertical,null,null,null,2519.55,null,null,null,null,null,above,IBstimulus_absent,null,null,6493.06
1,118,3,vertical,vertical,no,red,reportColor,3402.895,4733.705,13011.865,14084.76,3374.255,4711.65,above,IBstimulus_present,blue,right,52330.125
1,119,0,vertical,vertical,null,null,null,10537.63,null,null,null,null,null,above,IBstimulus_absent,null,null,16999.7
1,119,1,horizontal,horizontal,null,null,null,2446.25,null,null,null,null,null,above,IBstimulus_absent,null,null,6850.42
1,119,2,vertical,vertical,null,null,null,2711.305,null,null,null,null,null,below,IBstimulus_absent,null,null,6009.3
1,119,3,vertical,vertical,yes,red,reportColor,4201.36,4224.44,2997.285,4165.79,3261.255,5556.12,below,IBstimulus_present,red,right,28257.325
1,120,0,vertical,horizontal,null,null,null,4352.44,null,null,null,null,null,above,IBstimulus_absent,null,null,14162.975
1,120,1,horizontal,horizontal,null,null,null,1503.635,null,null,null,null,null,above,IBstimulus_absent,null,null,7913.825
1,120,2,vertical,vertical,null,null,null,2227.115,null,null,null,null,null,above,IBstimulus_absent,null,null,5838.595
1,120,3,horizontal,horizontal,no,blue,reportColor,1285.985,4998.97,7175.655,5560.17,3615.31,6638.765,above,IBstimulus_absent,null,null,32988.025
1,121,0,vertical,vertical,null,null,null,2735,null,null,null,null,null,above,IBstimulus_absent,null,null,9422
1,121,1,horizontal,horizontal,null,null,null,1036,null,null,null,null,null,below,IBstimulus_absent,null,null,4741
1,121,2,vertical,vertical,null,null,null,975,null,null,null,null,null,above,IBstimulus_absent,null,null,3687
1,121,3,vertical,vertical,yes,blue,reportColor,975,3064,2688,4543,2103,2847,above,IBstimulus_present,blue,left,19755
1,122,0,vertical,vertical,null,null,null,8614.365,null,null,null,null,null,above,IBstimulus_absent,null,null,15045.195
1,122,1,vertical,vertical,null,null,null,4313.01,null,null,null,null,null,above,IBstimulus_absent,null,null,10905.58
1,122,2,horizontal,horizontal,null,null,null,3474.105,null,null,null,null,null,above,IBstimulus_absent,null,null,7113.685
1,122,3,vertical,vertical,yes,blue,reportColor,5549.825,11713.295,12934.125,13500.69,9470.34,8260.455,below,IBstimulus_present,blue,left,65540.76
1,123,0,vertical,vertical,null,null,null,2396.88,null,null,null,null,null,below,IBstimulus_absent,null,null,10096.065
1,123,1,vertical,vertical,null,null,null,1877.02,null,null,null,null,null,below,IBstimulus_absent,null,null,5713.635
1,123,2,horizontal,horizontal,null,null,null,1325.09,null,null,null,null,null,above,IBstimulus_absent,null,null,4213.175
1,123,3,vertical,vertical,no,blue,reportColor,1090.685,5735.1,13334.01,7572.53,3915.115,5189.945,above,IBstimulus_present,red,right,40026.845
1,124,0,vertical,vertical,null,null,null,4147.015,null,null,null,null,null,above,IBstimulus_absent,null,null,9246.305
1,124,1,horizontal,horizontal,null,null,null,2667.34,null,null,null,null,null,above,IBstimulus_absent,null,null,6351.54
1,124,2,horizontal,horizontal,null,null,null,2381.345,null,null,null,null,null,above,IBstimulus_absent,null,null,6930.84
1,124,3,horizontal,horizontal,yes,red,reportColor,5486.13,3872.99,3251.145,5446.535,3914.52,4661.865,below,IBstimulus_present,red,left,31298.985
1,125,0,horizontal,horizontal,null,null,null,3742,null,null,null,null,null,below,IBstimulus_absent,null,null,13223
1,125,1,vertical,vertical,null,null,null,2339,null,null,null,null,null,below,IBstimulus_absent,null,null,17928
1,125,2,vertical,horizontal,null,null,null,2871,null,null,null,null,null,above,IBstimulus_absent,null,null,11366
1,125,3,vertical,horizontal,yes,blue,reportColor,2917,4608,8849,6456,3884,5392,below,IBstimulus_absent,null,null,36285
1,126,0,horizontal,horizontal,null,null,null,2159.97,null,null,null,null,null,above,IBstimulus_absent,null,null,7288.72
1,126,1,horizontal,horizontal,null,null,null,1964.375,null,null,null,null,null,above,IBstimulus_absent,null,null,5988.075
1,126,2,horizontal,horizontal,null,null,null,2575.255,null,null,null,null,null,below,IBstimulus_absent,null,null,6009.9
1,126,3,vertical,vertical,no,blue,reportColor,2010.445,3060.815,4936.915,4213.29,2761.94,4851.225,above,IBstimulus_absent,null,null,25072.305
1,127,0,horizontal,horizontal,null,null,null,5347.11,null,null,null,null,null,below,IBstimulus_absent,null,null,12306.4
1,127,1,vertical,vertical,null,null,null,2275.655,null,null,null,null,null,above,IBstimulus_absent,null,null,9863.63
1,127,2,horizontal,horizontal,null,null,null,1250.2,null,null,null,null,null,above,IBstimulus_absent,null,null,4661.015
1,127,3,horizontal,horizontal,yes,red,reportColor,1621.965,3309.45,5295.11,6247.795,3216.835,3279.8,below,IBstimulus_present,blue,right,26194.575
1,128,0,horizontal,horizontal,null,null,null,4125.81,null,null,null,null,null,below,IBstimulus_absent,null,null,11332.445
1,128,1,horizontal,horizontal,null,null,null,3376.91,null,null,null,null,null,above,IBstimulus_absent,null,null,9580.82
1,128,2,vertical,vertical,null,null,null,2099.52,null,null,null,null,null,above,IBstimulus_absent,null,null,10735.27
1,128,3,vertical,vertical,yes,red,reportColor,4293.05,6973.725,5041.17,6643.62,11968.625,5583.295,below,IBstimulus_present,red,left,43924.775
1,129,0,horizontal,horizontal,null,null,null,2331.155,null,null,null,null,null,above,IBstimulus_absent,null,null,11503.47
1,129,1,horizontal,horizontal,null,null,null,1914.245,null,null,null,null,null,above,IBstimulus_absent,null,null,6730.835
1,129,2,vertical,vertical,null,null,null,1733.82,null,null,null,null,null,below,IBstimulus_absent,null,null,7201.305
1,129,3,horizontal,horizontal,yes,red,reportColor,4234.63,3381.705,4259.68,3771.375,2742.16,3979.445,above,IBstimulus_present,red,right,27947.99
1,130,0,horizontal,horizontal,null,null,null,3137.73,null,null,null,null,null,below,IBstimulus_absent,null,null,12196.83
1,130,1,vertical,vertical,null,null,null,2318.06,null,null,null,null,null,below,IBstimulus_absent,null,null,6577.385
1,130,2,horizontal,horizontal,null,null,null,2175.48,null,null,null,null,null,above,IBstimulus_absent,null,null,6391.355
1,130,3,vertical,vertical,no,blue,reportColor,3199.41,6022.87,12507.6,4669.225,3695.335,4535.78,above,IBstimulus_present,red,left,37973.24
1,131,0,horizontal,horizontal,null,null,null,3658.29,null,null,null,null,null,above,IBstimulus_absent,null,null,22209.635
1,131,1,horizontal,horizontal,null,null,null,2589.195,null,null,null,null,null,below,IBstimulus_absent,null,null,8536.59
1,131,2,horizontal,horizontal,null,null,null,2436.295,null,null,null,null,null,above,IBstimulus_absent,null,null,8850.795
1,131,3,horizontal,horizontal,no,blue,reportColor,2780.575,10700.245,13254.03,9551.105,5946.735,9880.75,below,IBstimulus_absent,null,null,57056.54
1,132,0,horizontal,horizontal,null,null,null,3385,null,null,null,null,null,above,IBstimulus_absent,null,null,15436
1,132,1,horizontal,horizontal,null,null,null,2217,null,null,null,null,null,below,IBstimulus_absent,null,null,6211
1,132,2,vertical,vertical,null,null,null,1735,null,null,null,null,null,below,IBstimulus_absent,null,null,4819
1,132,3,horizontal,horizontal,yes,blue,reportColor,1572,3284,4750,4436,2477,4205,above,IBstimulus_present,blue,right,23682
1,133,0,vertical,vertical,null,null,null,4623.345,null,null,null,null,null,below,IBstimulus_absent,null,null,12308.6
1,133,1,horizontal,horizontal,null,null,null,3174.965,null,null,null,null,null,above,IBstimulus_absent,null,null,8345.855
1,133,2,horizontal,horizontal,null,null,null,2354.495,null,null,null,null,null,below,IBstimulus_absent,null,null,6776.75
1,133,3,horizontal,horizontal,no,red,reportColor,2368.575,6014.73,8868.545,5097.385,4693.835,43729.345,above,IBstimulus_absent,null,null,75372.58
1,134,0,vertical,vertical,null,null,null,2737.35,null,null,null,null,null,above,IBstimulus_absent,null,null,8381.58
1,134,1,vertical,vertical,null,null,null,1798.76,null,null,null,null,null,above,IBstimulus_absent,null,null,5909.22
1,134,2,vertical,vertical,null,null,null,1502.825,null,null,null,null,null,above,IBstimulus_absent,null,null,5303.04
1,134,3,vertical,vertical,yes,blue,reportColor,1537.02,3232.235,6680.88,3799.6,2439.63,5992.56,below,IBstimulus_absent,null,null,27746.775
1,135,0,vertical,vertical,null,null,null,4044.485,null,null,null,null,null,below,IBstimulus_absent,null,null,12443.73
1,135,1,horizontal,vertical,null,null,null,2717.355,null,null,null,null,null,below,IBstimulus_absent,null,null,6467.75
1,135,2,horizontal,vertical,null,null,null,2058.375,null,null,null,null,null,below,IBstimulus_absent,null,null,5456.05
1,135,3,horizontal,horizontal,no,blue,reportColor,1535.235,5534.11,6150.885,3689.595,3356.505,3721.71,below,IBstimulus_absent,null,null,29756.99
1,136,0,horizontal,vertical,null,null,null,3610.775,null,null,null,null,null,below,IBstimulus_absent,null,null,11515.895
1,136,1,vertical,vertical,null,null,null,1537.78,null,null,null,null,null,above,IBstimulus_absent,null,null,6750.315
1,136,2,horizontal,horizontal,null,null,null,1808.7,null,null,null,null,null,above,IBstimulus_absent,null,null,11318.25
1,136,3,vertical,vertical,no,red,reportColor,1503.75,6587.365,2536.84,6054.345,3463.78,3711.63,below,IBstimulus_present,red,left,27439.45
1,137,0,horizontal,horizontal,null,null,null,1830,null,null,null,null,null,below,IBstimulus_absent,null,null,9023
1,137,1,horizontal,horizontal,null,null,null,849,null,null,null,null,null,below,IBstimulus_absent,null,null,3908
1,137,2,horizontal,horizontal,null,null,null,637,null,null,null,null,null,below,IBstimulus_absent,null,null,3101
1,137,3,vertical,vertical,yes,blue,reportColor,1232,1728,1418,3110,2131,2483,below,IBstimulus_present,blue,left,16886
1,138,0,vertical,vertical,null,null,null,4307,null,null,null,null,null,below,IBstimulus_absent,null,null,14872
1,138,1,horizontal,horizontal,null,null,null,2298,null,null,null,null,null,below,IBstimulus_absent,null,null,7572
1,138,2,horizontal,horizontal,null,null,null,1729,null,null,null,null,null,below,IBstimulus_absent,null,null,5814
1,138,3,vertical,vertical,yes,blue,reportColor,2087,8484,6038,8167,3460,3786,above,IBstimulus_absent,null,null,35783
1,139,0,vertical,vertical,null,null,null,3489,null,null,null,null,null,above,IBstimulus_absent,null,null,12682
1,139,1,horizontal,horizontal,null,null,null,1922,null,null,null,null,null,below,IBstimulus_absent,null,null,6741
1,139,2,vertical,vertical,null,null,null,1348,null,null,null,null,null,above,IBstimulus_absent,null,null,4496
1,139,3,vertical,vertical,yes,blue,reportColor,3999,4282,6996,3720,3010,4147,below,IBstimulus_present,blue,left,28827
1,140,0,vertical,vertical,null,null,null,3610,null,null,null,null,null,below,IBstimulus_absent,null,null,11863
1,140,1,horizontal,horizontal,null,null,null,2994,null,null,null,null,null,below,IBstimulus_absent,null,null,10384
1,140,2,horizontal,vertical,null,null,null,4336,null,null,null,null,null,above,IBstimulus_absent,null,null,7762
1,140,3,vertical,vertical,no,blue,reportColor,2206,6063,10662,6210,4590,6166,below,IBstimulus_present,blue,right,39025
1,141,0,vertical,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
1,141,1,horizontal,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
1,141,2,vertical,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
1,141,3,horizontal,null,null,null,reportColor,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
1,142,0,vertical,vertical,null,null,null,5686.785,null,null,null,null,null,above,IBstimulus_absent,null,null,46066.065
1,142,1,vertical,vertical,null,null,null,5545.14,null,null,null,null,null,below,IBstimulus_absent,null,null,16487.865
1,142,2,horizontal,horizontal,null,null,null,3109.275,null,null,null,null,null,above,IBstimulus_absent,null,null,7937.055
1,142,3,horizontal,horizontal,no,blue,reportColor,5227.62,20737.875,11257.68,9881.68,6543.595,13307.655,below,IBstimulus_present,blue,left,72970.835
1,143,0,horizontal,horizontal,null,null,null,3377.97,null,null,null,null,null,above,IBstimulus_absent,null,null,11314.745
1,143,1,vertical,vertical,null,null,null,2322.565,null,null,null,null,null,below,IBstimulus_absent,null,null,6969.385
1,143,2,horizontal,horizontal,null,null,null,4293.235,null,null,null,null,null,below,IBstimulus_absent,null,null,7625.695
1,143,3,vertical,vertical,yes,blue,reportColor,2175.95,10136.84,9291.875,6917.43,3312.005,5889.32,above,IBstimulus_present,red,left,41827.935
1,144,0,horizontal,horizontal,null,null,null,5439.82,null,null,null,null,null,below,IBstimulus_absent,null,null,12973.005
1,144,1,vertical,vertical,null,null,null,2078.44,null,null,null,null,null,above,IBstimulus_absent,null,null,7724.445
1,144,2,vertical,vertical,null,null,null,1639.07,null,null,null,null,null,above,IBstimulus_absent,null,null,5685.07
1,144,3,vertical,vertical,no,blue,reportColor,2152.645,6928.515,10845.07,8400.2,3353.605,6485.82,below,IBstimulus_absent,null,null,41403.45
1,145,0,vertical,vertical,null,null,null,3611.005,null,null,null,null,null,below,IBstimulus_absent,null,null,8923.745
1,145,1,vertical,vertical,null,null,null,2275.915,null,null,null,null,null,below,IBstimulus_absent,null,null,6333.125
1,145,2,vertical,vertical,null,null,null,2344.505,null,null,null,null,null,above,IBstimulus_absent,null,null,6822.77
1,145,3,horizontal,horizontal,yes,red,reportColor,5113.91,3697.75,6547.435,6134.645,3544.23,4309.775,below,IBstimulus_present,red,right,34005.84
1,146,0,horizontal,vertical,null,null,null,1918.02,null,null,null,null,null,above,IBstimulus_absent,null,null,9076.905
1,146,1,vertical,vertical,null,null,null,1583.295,null,null,null,null,null,below,IBstimulus_absent,null,null,5437.425
1,146,2,horizontal,horizontal,null,null,null,1656.045,null,null,null,null,null,above,IBstimulus_absent,null,null,5489.165
1,146,3,horizontal,vertical,no,blue,reportColor,1808.075,6666.71,7996.83,6177.675,2852.88,3788.925,above,IBstimulus_absent,null,null,33883.125
1,147,0,horizontal,horizontal,null,null,null,4588.96,null,null,null,null,null,below,IBstimulus_absent,null,null,17059.6
1,147,1,vertical,vertical,null,null,null,3582.41,null,null,null,null,null,below,IBstimulus_absent,null,null,10481.27
1,147,2,horizontal,horizontal,null,null,null,4372.275,null,null,null,null,null,below,IBstimulus_absent,null,null,7349.87
1,147,3,horizontal,horizontal,no,blue,reportColor,3791.995,9474.525,9886.835,5285.45,3993.57,7484.2,below,IBstimulus_absent,null,null,43343.205
1,148,0,horizontal,horizontal,null,null,null,3619.72,null,null,null,null,null,above,IBstimulus_absent,null,null,13485.195
1,148,1,vertical,vertical,null,null,null,2936.405,null,null,null,null,null,above,IBstimulus_absent,null,null,7712.97
1,148,2,vertical,vertical,null,null,null,2641.625,null,null,null,null,null,above,IBstimulus_absent,null,null,6869.865
1,148,3,vertical,vertical,no,blue,reportColor,2070.54,5339.18,10721.775,5554.47,4680.83,10338.115,above,IBstimulus_present,blue,left,42454.46
1,149,0,vertical,horizontal,null,null,null,6381.15,null,null,null,null,null,above,IBstimulus_absent,null,null,12346.255
1,149,1,horizontal,horizontal,null,null,null,2799.42,null,null,null,null,null,below,IBstimulus_absent,null,null,7464.25
1,149,2,horizontal,horizontal,null,null,null,3226.005,null,null,null,null,null,above,IBstimulus_absent,null,null,7443.185
1,149,3,vertical,vertical,no,blue,reportColor,2368.13,5739.33,9626.445,5651.575,8312.94,19173.53,above,IBstimulus_absent,null,null,55308.61
1,150,0,vertical,vertical,null,null,null,3225.675,null,null,null,null,null,above,IBstimulus_absent,null,null,7986.31
1,150,1,horizontal,horizontal,null,null,null,2560.99,null,null,null,null,null,above,IBstimulus_absent,null,null,17131.025
1,150,2,vertical,vertical,null,null,null,2198.51,null,null,null,null,null,below,IBstimulus_absent,null,null,6970.745
1,150,3,vertical,vertical,no,blue,reportColor,1851.67,5910.865,5321.135,3829.665,3989.09,4822.74,above,IBstimulus_absent,null,null,30110.735
1,151,0,horizontal,horizontal,null,null,null,3372.385,null,null,null,null,null,below,IBstimulus_absent,null,null,8859.82
1,151,1,vertical,vertical,null,null,null,1419.98,null,null,null,null,null,above,IBstimulus_absent,null,null,8913.7
1,151,2,horizontal,horizontal,null,null,null,1596.53,null,null,null,null,null,above,IBstimulus_absent,null,null,4874.905
1,151,3,horizontal,horizontal,yes,red,reportColor,1662.495,2406.815,7165.08,6596.655,2963.68,4072.3,above,IBstimulus_present,red,left,27716.305
1,152,0,horizontal,horizontal,null,null,null,3908.3,null,null,null,null,null,above,IBstimulus_absent,null,null,12317.84
1,152,1,horizontal,horizontal,null,null,null,2588.985,null,null,null,null,null,above,IBstimulus_absent,null,null,7758.025
1,152,2,vertical,vertical,null,null,null,2873.07,null,null,null,null,null,below,IBstimulus_absent,null,null,7913.935
1,152,3,vertical,vertical,no,blue,reportColor,2606.515,7164.415,27842.995,21068.745,5004.795,28089.34,above,IBstimulus_absent,null,null,97473.685
1,153,0,vertical,vertical,null,null,null,4547.525,null,null,null,null,null,above,IBstimulus_absent,null,null,12665.715
1,153,1,horizontal,horizontal,null,null,null,2431.525,null,null,null,null,null,above,IBstimulus_absent,null,null,11874.37
1,153,2,vertical,vertical,null,null,null,3202.465,null,null,null,null,null,above,IBstimulus_absent,null,null,8266.79
1,153,3,vertical,vertical,yes,red,reportColor,2895.11,6620.185,3204.77,5062.98,3913.335,4726.985,below,IBstimulus_present,red,right,30777
1,154,0,horizontal,horizontal,null,null,null,4221.39,null,null,null,null,null,below,IBstimulus_absent,null,null,20494.475
1,154,1,horizontal,horizontal,null,null,null,2590.61,null,null,null,null,null,below,IBstimulus_absent,null,null,12220.86
1,154,2,horizontal,horizontal,null,null,null,2110.69,null,null,null,null,null,above,IBstimulus_absent,null,null,9206.71
1,154,3,vertical,vertical,no,blue,reportColor,2531.105,8758.865,11845.715,5699.765,3933.77,6899.85,below,IBstimulus_present,blue,left,46935.31
1,155,0,vertical,horizontal,null,null,null,5246.42,null,null,null,null,null,above,IBstimulus_absent,null,null,17254.835
1,155,1,vertical,vertical,null,null,null,6293.535,null,null,null,null,null,above,IBstimulus_absent,null,null,12808.9
1,155,2,vertical,vertical,null,null,null,3693.78,null,null,null,null,null,above,IBstimulus_absent,null,null,9584.505
1,155,3,horizontal,horizontal,no,red,reportColor,2970.755,7365.065,8758.52,11049.475,4242.495,5796.71,below,IBstimulus_present,blue,right,45185.71
1,156,0,horizontal,horizontal,null,null,null,4677.14,null,null,null,null,null,above,IBstimulus_absent,null,null,12856.255
1,156,1,vertical,vertical,null,null,null,4079.965,null,null,null,null,null,above,IBstimulus_absent,null,null,8667.3
1,156,2,horizontal,horizontal,null,null,null,1957.01,null,null,null,null,null,above,IBstimulus_absent,null,null,5491.71
1,156,3,horizontal,horizontal,no,blue,reportColor,1805.895,5652.715,13282.875,8028.045,3752.365,3786.095,below,IBstimulus_absent,null,null,39925.17
1,157,0,vertical,vertical,null,null,null,6204.91,null,null,null,null,null,below,IBstimulus_absent,null,null,13315.43
1,157,1,vertical,horizontal,null,null,null,4465.56,null,null,null,null,null,below,IBstimulus_absent,null,null,8549.395
1,157,2,vertical,vertical,null,null,null,4231.225,null,null,null,null,null,above,IBstimulus_absent,null,null,9021.715
1,157,3,vertical,vertical,yes,red,reportColor,1999.005,3825.86,2142.17,6119.39,4403.78,5246.805,above,IBstimulus_present,red,left,26945.07
1,158,0,vertical,vertical,null,null,null,2124,null,null,null,null,null,above,IBstimulus_absent,null,null,9060
1,158,1,vertical,vertical,null,null,null,2091,null,null,null,null,null,above,IBstimulus_absent,null,null,5583
1,158,2,horizontal,horizontal,null,null,null,2197,null,null,null,null,null,below,IBstimulus_absent,null,null,5072
1,158,3,vertical,vertical,yes,blue,reportColor,2337,4219,3021,7349,3941,3520,above,IBstimulus_present,blue,left,27443
1,159,0,vertical,horizontal,null,null,null,4263.54,null,null,null,null,null,above,IBstimulus_absent,null,null,9382.725
1,159,1,horizontal,vertical,null,null,null,1446.245,null,null,null,null,null,below,IBstimulus_absent,null,null,5222.055
1,159,2,vertical,vertical,null,null,null,1663.51,null,null,null,null,null,below,IBstimulus_absent,null,null,4664.695
1,159,3,vertical,vertical,no,blue,reportColor,2193.02,4197.065,7984.465,1956.575,3177.305,3719.275,above,IBstimulus_absent,null,null,26737.835
1,160,0,vertical,vertical,null,null,null,3219.045,null,null,null,null,null,above,IBstimulus_absent,null,null,7996.46
1,160,1,horizontal,horizontal,null,null,null,2211.87,null,null,null,null,null,below,IBstimulus_absent,null,null,6372.095
1,160,2,vertical,vertical,null,null,null,2010.195,null,null,null,null,null,below,IBstimulus_absent,null,null,5864.595
1,160,3,horizontal,horizontal,no,blue,reportColor,2123.57,4235.065,6387.64,2801.65,2911.29,3910.845,above,IBstimulus_absent,null,null,26236.72
1,161,0,horizontal,horizontal,null,null,null,2540.385,null,null,null,null,null,below,IBstimulus_absent,null,null,8229.945
1,161,1,vertical,vertical,null,null,null,1065.85,null,null,null,null,null,below,IBstimulus_absent,null,null,9974.445
1,161,2,horizontal,horizontal,null,null,null,2092.79,null,null,null,null,null,below,IBstimulus_absent,null,null,4892.695
1,161,3,horizontal,horizontal,yes,red,reportColor,1958.095,3813.09,4404.31,6336.55,2870.66,4419.57,above,IBstimulus_present,red,left,28789.905
1,162,0,horizontal,vertical,null,null,null,3843.08,null,null,null,null,null,below,IBstimulus_absent,null,null,10762
1,162,1,horizontal,horizontal,null,null,null,2433.765,null,null,null,null,null,above,IBstimulus_absent,null,null,6921.485
1,162,2,horizontal,horizontal,null,null,null,2492.095,null,null,null,null,null,below,IBstimulus_absent,null,null,5689.675
1,162,3,vertical,vertical,no,blue,reportColor,7638.69,4222.31,14622.85,2760.42,4347,3663.32,above,IBstimulus_absent,null,null,43072.42
1,163,0,vertical,vertical,null,null,null,2425.825,null,null,null,null,null,below,IBstimulus_absent,null,null,13339.705
1,163,1,vertical,vertical,null,null,null,1945.455,null,null,null,null,null,above,IBstimulus_absent,null,null,7595.815
1,163,2,horizontal,horizontal,null,null,null,1724.665,null,null,null,null,null,above,IBstimulus_absent,null,null,5801.475
1,163,3,horizontal,horizontal,no,blue,reportColor,2036.57,7160.85,4113.975,4510.635,5802.355,3942.25,below,IBstimulus_present,blue,right,32240.645
1,164,0,horizontal,vertical,null,null,null,5582.565,null,null,null,null,null,above,IBstimulus_absent,null,null,11173.93
1,164,1,vertical,vertical,null,null,null,2294.655,null,null,null,null,null,below,IBstimulus_absent,null,null,5693.065
1,164,2,horizontal,horizontal,null,null,null,900.625,null,null,null,null,null,below,IBstimulus_absent,null,null,3572.03
1,164,3,vertical,vertical,no,blue,reportColor,1349.81,6860.015,7255.29,4415.62,2547.445,3448.925,below,IBstimulus_absent,null,null,28731.47
1,165,0,vertical,vertical,null,null,null,6407.805,null,null,null,null,null,above,IBstimulus_absent,null,null,20631.375
1,165,1,horizontal,horizontal,null,null,null,2838.84,null,null,null,null,null,above,IBstimulus_absent,null,null,8984.635
1,165,2,horizontal,horizontal,null,null,null,2568.21,null,null,null,null,null,above,IBstimulus_absent,null,null,6674.31
1,165,3,vertical,vertical,yes,red,reportColor,3555.74,6185.855,12259.39,7306.78,5658.035,8879.54,below,IBstimulus_present,blue,left,48019.605
1,166,0,vertical,vertical,null,null,null,4929.695,null,null,null,null,null,below,IBstimulus_absent,null,null,10216.875
1,166,1,vertical,vertical,null,null,null,3109.73,null,null,null,null,null,above,IBstimulus_absent,null,null,6869.175
1,166,2,vertical,vertical,null,null,null,3089.425,null,null,null,null,null,below,IBstimulus_absent,null,null,6114.755
1,166,3,vertical,vertical,no,red,reportColor,2607.575,5137.65,8812.55,7349.455,4104.765,6846.255,above,IBstimulus_absent,null,null,37699.72
1,167,0,horizontal,horizontal,null,null,null,5761.28,null,null,null,null,null,above,IBstimulus_absent,null,null,11107.485
1,167,1,vertical,vertical,null,null,null,1430.255,null,null,null,null,null,below,IBstimulus_absent,null,null,5362.97
1,167,2,vertical,vertical,null,null,null,1604.425,null,null,null,null,null,below,IBstimulus_absent,null,null,5436.385
1,167,3,vertical,vertical,yes,blue,reportColor,1444.355,2671.515,2607.42,3472.545,3038.23,4328.13,below,IBstimulus_present,blue,right,24020.14
1,168,0,vertical,vertical,null,null,null,1484,null,null,null,null,null,below,IBstimulus_absent,null,null,5258.06
1,168,1,vertical,vertical,null,null,null,1357.765,null,null,null,null,null,above,IBstimulus_absent,null,null,4233.855
1,168,2,vertical,vertical,null,null,null,1719.675,null,null,null,null,null,above,IBstimulus_absent,null,null,4297.85
1,168,3,horizontal,horizontal,yes,blue,reportColor,987.855,1774.245,2091.635,2925.195,2651.66,2824.23,below,IBstimulus_present,blue,right,16362.765
1,169,0,vertical,vertical,null,null,null,5315.635,null,null,null,null,null,above,IBstimulus_absent,null,null,13300.775
1,169,1,horizontal,horizontal,null,null,null,2455.915,null,null,null,null,null,below,IBstimulus_absent,null,null,8775.91
1,169,2,vertical,vertical,null,null,null,1931.495,null,null,null,null,null,below,IBstimulus_absent,null,null,5236.135
1,169,3,vertical,vertical,yes,red,reportColor,5406.945,5757.4,5564.045,10499.01,4696.025,8626.62,below,IBstimulus_present,red,left,44037.455
1,170,0,horizontal,horizontal,null,null,null,6509.625,null,null,null,null,null,below,IBstimulus_absent,null,null,50873.67
1,170,1,horizontal,horizontal,null,null,null,3707.265,null,null,null,null,null,below,IBstimulus_absent,null,null,8006.925
1,170,2,horizontal,horizontal,null,null,null,2364.435,null,null,null,null,null,below,IBstimulus_absent,null,null,6265.43
1,170,3,vertical,vertical,yes,red,reportColor,2860.27,8403.23,6840.05,7132.215,6086.28,6457.585,above,IBstimulus_present,red,left,41750.14
1,171,0,vertical,vertical,null,null,null,2668.2,null,null,null,null,null,above,IBstimulus_absent,null,null,7913.795
1,171,1,vertical,horizontal,null,null,null,1672.52,null,null,null,null,null,below,IBstimulus_absent,null,null,7198.035
1,171,2,horizontal,horizontal,null,null,null,2274.32,null,null,null,null,null,below,IBstimulus_absent,null,null,5523.545
1,171,3,vertical,vertical,yes,red,reportColor,3830.12,3452,2693.065,6249.515,3224.17,4090.085,below,IBstimulus_present,red,right,26700.09
