batchNum,subjectID ,IBfamiliarity,age,ishihara,experimentName,path,browserName,browserInfo,displayWindowHeight,displayWindowWidth,displayScreenHeight,displayScreenWidth,totalTime,date,comments,prolificPID,studyID,sessionID
1,227,yes,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,127235.44,1/4/21,,5f75fe812fefba02d15300c4,5ff389f5e66d7f9a8bc66a89,5ff39e3dc39215a039342016
1,228,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1120,1792,1120,1792,79845.975,1/4/21,"No comments, thanks",5e9d44aa6b65d727891d7fd3,5ff389f5e66d7f9a8bc66a89,5ff395b1173bfb4ea9f0f1be
1,229,yes,62,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,144416.39,1/4/21,,5f59963070a31e1f2bb54722,5ff389f5e66d7f9a8bc66a89,5ff399b9e44df49d69a26ff6
1,230,no,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,124221.07,1/4/21,,5f5af9b06681112021ab7b8d,5ff389f5e66d7f9a8bc66a89,5ff39c90c9707d99ed4c17fd
1,231,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,655472,1/4/21,Thank you for this study,5eb87cb74585a77d7837e65b,5ff389f5e66d7f9a8bc66a89,5ff39f422234a69da0b65ce1
1,232,no,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,722,1536,864,1536,88690.53,1/4/21,,5ee0392a1588b338d3d3be03,5ff389f5e66d7f9a8bc66a89,5ff39ee40ad48b9f6412b151
1,233,no,45,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,187521.86,1/4/21,,5e8cf14c0bec230b335e060d,5ff389f5e66d7f9a8bc66a89,5ff3a11ee4785a50fef8a022
1,234,no,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,76260,1/4/21,,5f4bf2e580c2b70c387dd6ec,5ff389f5e66d7f9a8bc66a89,5ff3941d351a264fdb30036c
1,235,yes,28,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,159988.3,1/4/21,,5f82b2eb7caf8a3ced8affa2,5ff389f5e66d7f9a8bc66a89,5ff3a190116bbf9b04093dec
1,236,no,49,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,87810.74,1/4/21,,5d14de64730726001a7f58c7,5ff389f5e66d7f9a8bc66a89,5ff39e0fd42dc598b88baf99
1,237,yes,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,63735.76,1/4/21,,5fbdde99e3096b24351dc1cb,5ff389f5e66d7f9a8bc66a89,5ff3a076bb7b2951da4c769c
1,238,no,28,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,86,900,1440,900,1440,84310.28,1/4/21,,5f834d12f458f84b9b0565ae,5ff389f5e66d7f9a8bc66a89,5ff3967004a1df9b8707543a
1,239,no,36,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,912,1368,912,1368,107754.54,1/4/21,,5f1ca30dc07d925616a5406b,5ff389f5e66d7f9a8bc66a89,5ff3a1199f4b9e9fda4d33e9
1,240,yes,31,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1680,1050,1680,72384,1/4/21,,5efe44bebdee09152fe08acc,5ff389f5e66d7f9a8bc66a89,5ff38d174b3bdc9779bf3008
1,241,yes,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,800,1280,800,1280,116811,1/4/21,,5e72411d49bb4816bd49d0fc,5ff389f5e66d7f9a8bc66a89,5ff3a1726bfb639957d6da74
1,242,no,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,85232.27,1/4/21,,5efd580f4946481a427257d2,5ff389f5e66d7f9a8bc66a89,5ff3a0522b11a44f3ab51fcc
1,243,yes,21,45,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,124976.81,1/4/21,just typed 45 when i meant to type 42 sorry,5f84c573e14618189ea65f2d,5ff389f5e66d7f9a8bc66a89,5ff39b928fd71d9f6107170d
1,244,no,41,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,85200,1/4/21,,5bd8a00a96b35e0001679819,5ff389f5e66d7f9a8bc66a89,5ff3a03a30cadf1cacf0c428
1,245,yes,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1600,900,1600,108856,1/4/21,,5c51813b2423780001087907,5ff389f5e66d7f9a8bc66a89,5ff39c1584b3a99e8f8493c5
1,246,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,63105.2,1/4/21,,5fd2650c2a0b170008a9f19e,5ff389f5e66d7f9a8bc66a89,5ff39445c2bdeb9dd63e87c6
1,247,no,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1023,1920,1023,1920,84375.29,1/4/21,submit,5c707357011e2900019d3707,5ff389f5e66d7f9a8bc66a89,5ff38b928e8e874dbb3f4ca8
1,248,no,58,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,1200,1920,135648.51,1/4/21,,5d633e6ea173fe0016e4ea95,5ff389f5e66d7f9a8bc66a89,5ff3a0a0e6b2819fd36a0223
1,249,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,67619,1/4/21,,5e83863953a1550ccd406ded,5ff389f5e66d7f9a8bc66a89,5ff395f6dfad159d35ade95c
1,250,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,80519.315,1/4/21,,5d3108926f0585001a7d0cc1,5ff389f5e66d7f9a8bc66a89,5ff398b42b11a44dcba5e515
1,251,yes,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,78954.505,1/4/21,,5e6530aeb92c25000c0ed7d7,5ff389f5e66d7f9a8bc66a89,5ff399660538db4ee83a02dc
1,252,yes,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,106200.1,1/4/21,"Though I have heard of the gorilla experiment, I wasn't expecting anything like that here.",5ac47e09f69e940001d97449,5ff389f5e66d7f9a8bc66a89,5ff3a258dd8cf198e63ceff0
1,253,yes,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1366,768,1366,103599,1/4/21,,5e27d1e626d974a11ba9b323,5ff389f5e66d7f9a8bc66a89,5ff3a1c91976289f132c96c5
1,254,no,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,731,1300,731,1300,94615.805,1/4/21,,5c47758c2381060001bf5b19,5ff389f5e66d7f9a8bc66a89,5ff3a4424e54095081c164da
1,255,yes,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,159781.59,1/4/21,,5ee7b704d68ba90779ddc51e,5ff389f5e66d7f9a8bc66a89,5ff3a12523b19b9c5120ab5e
1,256,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,82666.1,1/4/21,,5f529349dd098b56edab5745,5ff389f5e66d7f9a8bc66a89,5ff3a2e013597c4f38736d76
1,257,no,61,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,711,1138,640,1024,272255.48,1/4/21,,5ba5d8b960f3d50001697104,5ff389f5e66d7f9a8bc66a89,5ff3a02e1d6cb49e4d3a7347
1,258,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1440,2560,1440,2560,75141,1/4/21,,5fb4a00877754b2081286729,5ff389f5e66d7f9a8bc66a89,5ff3a185bb7b2951da4c769f
1,259,no,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,105034.245,1/4/21,,5970ce4e5fa69e0001fc7381,5ff389f5e66d7f9a8bc66a89,5ff39a1c0ad48b9d048218c1
1,260,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,86,900,1440,900,1440,180626.95,1/4/21,This experiment was very fun. It feels like I was being tested on my peripheral attentiveness to other things that are going on when I am focused on one thing. It did remind me of the Gorilla experiment that was previously mentioned as well.,5fb3f8338390e001d25cf7e3,5ff389f5e66d7f9a8bc66a89,5ff39f051976289caea5c6bc
1,261,no,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,83194.36,1/4/21,,5e9a84af150a8012575e4784,5ff389f5e66d7f9a8bc66a89,5ff3a18f238d4b5149f52b76
1,262,yes,56,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,99733.595,1/4/21,,5e5e5b2488479216d9171d1b,5ff389f5e66d7f9a8bc66a89,5ff3a107e766bba16ebe4dce
1,263,yes,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,800,1280,800,1280,71137,1/4/21,,5f1234504c85671701d5a52e,5ff389f5e66d7f9a8bc66a89,5ff39e59b9b60950b19caf7d
1,264,no,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,912,1368,912,1368,71292.065,1/4/21,,5c37a7fa46213d0001428bb3,5ff389f5e66d7f9a8bc66a89,5ff39a6ee1506a4ff460f34c
1,265,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,131271.355,1/4/21,Everything went well. Thank you for allowing me to take part.,5afbb4f7672ea800010db102,5ff389f5e66d7f9a8bc66a89,5ff3a35c30cadf1d96de25a0
1,266,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,84994.505,1/4/21,,5f599760b1e3d11efa82d378,5ff389f5e66d7f9a8bc66a89,5ff397ee3986cc982c746667
1,267,no,35,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,173880.43,1/4/21,,5fb45ebbd6da7d146737fe0f,5ff389f5e66d7f9a8bc66a89,5ff3a176bbdf7f9c33ef2a3d
1,268,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,155529.95,1/4/21,,5f21d5f1c3890662a27de549,5ff389f5e66d7f9a8bc66a89,5ff39bfdbd6f239e8fd946d1
1,269,no,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,101522.95,1/4/21,,5f6ffa63418e385cbb9c1547,5ff389f5e66d7f9a8bc66a89,5ff39e96cbe0699de04ece43
1,270,no,40,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,83,22,1600,900,1600,71850,1/4/21,,5dd33cf61096ea35151c809c,5ff389f5e66d7f9a8bc66a89,5ff3a3382f56715092611207
1,271,no,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1440,2560,1440,2560,83331.165,1/4/21,,5f9ce8cd0c6e891eed46dccc,5ff389f5e66d7f9a8bc66a89,5ff3a13d1f2ef99ca21d4f24
1,272,yes,28,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,768,1366,768,1366,91252,1/4/21,,5ef0fbf8cd1c47153fd47675,5ff389f5e66d7f9a8bc66a89,5ff3971f957b614e4cbeb7cc
1,273,no,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1000,1778,900,1600,88944.07,1/4/21,,5fb53173c5fd7c050acc7212,5ff389f5e66d7f9a8bc66a89,5ff398b4b5d1fc9dfc98dbcb
1,274,yes,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1368,912,1368,89458,1/4/21,,5f80bd8542f88712f902f704,5ff389f5e66d7f9a8bc66a89,5ff3929b5474cd9b77a10f5a
1,275,no,44,4,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,52,152,800,600,800,339436,1/4/21,,5d615d621471eb0001c3b1d6,5ff389f5e66d7f9a8bc66a89,5ff3a36ead6c6d511b4f2f63
1,276,no,33,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,146204.74,1/4/21,,5c99c17853deaa0014cc160b,5ff389f5e66d7f9a8bc66a89,5ff39fecb11116994e738f35
1,277,yes,44,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,186147.72,1/4/21,,5e9d0dea048d7723a624ae32,5ff389f5e66d7f9a8bc66a89,5ff39b708422b4509e9479d2
1,278,yes,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,58264.94,1/4/21,,5f4ed006fd417211e99cf4d5,5ff389f5e66d7f9a8bc66a89,5ff39f9193786151897f8b98
1,279,yes,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,83942.875,1/4/21,,5efbf39c54bb011b5d874bd2,5ff389f5e66d7f9a8bc66a89,5ff3a30c416cba51509b3ac5
1,280,yes,40,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,1080,1920,154815.76,1/4/21,,5f4f396db0bbd5188c2e6dd9,5ff389f5e66d7f9a8bc66a89,5ff39b8c1f2ef99ba7a071a4
1,281,yes,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,291370,1/4/21,,5efa960cfce41c1c4fdffd4a,5ff389f5e66d7f9a8bc66a89,5ff398efbf7c829be5212040
1,282,yes,44,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,86,1440,2560,1440,2560,92401.31,1/4/21,,5a2369aa1a1ad3000138fb42,5ff389f5e66d7f9a8bc66a89,5ff3978acb76979f20d1a88a
1,283,yes,50,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,80758.67,1/4/21,,5966aae6d9e2860001b26dc7,5ff389f5e66d7f9a8bc66a89,5ff39b7ce9df3d1e3f36f341
1,284,no,34,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,22,3440,1440,3440,101864,1/4/21,Interesting experiment!,5ef504d47faaa01261c64983,5ff389f5e66d7f9a8bc66a89,5ff39da2ad6c6d4faa700912
1,285,yes,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,68862.585,1/4/21,,5f0aa896791e0236de3fbdcb,5ff389f5e66d7f9a8bc66a89,5ff39ee40c041e9f97c3f9d7
1,286,yes,44,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,86,1440,2560,1440,2560,92404.32,1/4/21,,5a2369aa1a1ad3000138fb42,5ff389f5e66d7f9a8bc66a89,5ff3978acb76979f20d1a88a
1,287,no,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,68920.725,1/4/21,,5f62f821c30c6823e8a60b69,5ff389f5e66d7f9a8bc66a89,5ff397c8e66d7f9cf38a8f68
1,288,yes,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,291366,1/4/21,,5efa960cfce41c1c4fdffd4a,5ff389f5e66d7f9a8bc66a89,5ff398efbf7c829be5212040
1,289,yes,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1536,864,1536,229844,1/4/21,,5f20844c789a0638ec43f39b,5ff389f5e66d7f9a8bc66a89,5ff390dfe7a1d298749cc740
1,290,no,41,4,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,163598.185,1/4/21,I'm colorblind so the last test was very difficult. Feel free to contact me if you want to conduct further colorblind tests. thanks!,5c5c7b424fff5700017eb384,5ff389f5e66d7f9a8bc66a89,5ff39e5d416cba4fecc876d1
1,291,yes,31,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,167035,1/4/21,,5b57894babd7a000014845b8,5ff389f5e66d7f9a8bc66a89,5ff395b9bbdf7f9ac8efa34a
1,292,no,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1050,1680,1050,1680,120102.265,1/4/21,,5f3ea63c5f3b5d0fa584ee6d,5ff389f5e66d7f9a8bc66a89,5ff39df6e66d7f9ed5a84eab
1,293,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,78135.855,1/4/21,,5ef5008530809913b434ecc0,5ff389f5e66d7f9a8bc66a89,5ff39f58cbe0699de04ece49
1,294,yes,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,71200.955,1/4/21,,5b0cb6dd9663ee00014594ae,5ff389f5e66d7f9a8bc66a89,5ff3a103e4785a50fef8a021
1,295,no,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,98045.265,1/4/21,,5edd3d8267f8fc0c4d67bc00,5ff389f5e66d7f9a8bc66a89,5ff39fc4a4d8249dae286c44
1,296,yes,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,847,979,1000,1500,80019.705,1/4/21,,5f8ba88a5303501a81d888e7,5ff389f5e66d7f9a8bc66a89,5ff3a103539a389e94fb7be5
1,297,no,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,86604.715,1/4/21,,5d7a90912fb68c001b06a218,5ff389f5e66d7f9a8bc66a89,5ff3a2b3efea4099e709a039
1,298,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,133079.275,1/4/21,,5ee8063f1990bc0f2f51cef4,5ff389f5e66d7f9a8bc66a89,5ff39f8be6b2819fd36a0221
1,299,no,36,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,125790.995,1/4/21,NA,5e37b4b8b5cfc873fcb5e6ee,5ff389f5e66d7f9a8bc66a89,5ff3a0e1509c7e1d751d5d62
1,300,no,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,83039,1/4/21,,5d44ac6896da5000195e5e9e,5ff389f5e66d7f9a8bc66a89,5ff3998b0007154fe5b31cda
1,301,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,91702.92,1/4/21,,5fa6006c1355231e6094a472,5ff389f5e66d7f9a8bc66a89,5ff39d88e7fadb9d1c913aff
