batchNum,subjectID ,trialNum,longerArm,response_longerArm,response_yesNo,response_AFC,AFCquestion,RT_longerArm,RT_yesNo,RT_AFC,RT_IBfamiliarity,RT_age,RT_ishihara,aboveBelow,trialType,IBstimulus_color,IBstimulus_location,trialTime
4,229,3,vertical,vertical,yes,red,reportColor,3813.5,35382.09,9518.925,11656.81,5729.955,7646.325,below,IBstimulus_present,blue,left,82198.22
4,230,0,horizontal,horizontal,null,null,null,2209.53,null,null,null,null,null,below,IBstimulus_absent,null,null,6887.15
4,230,1,vertical,vertical,null,null,null,1692.45,null,null,null,null,null,above,IBstimulus_absent,null,null,4725.61
4,230,2,horizontal,horizontal,null,null,null,1917.815,null,null,null,null,null,below,IBstimulus_absent,null,null,5296.205
4,230,3,vertical,vertical,yes,blue,reportColor,2366.695,5383.17,6556.005,4408.495,3734.865,4569.03,below,IBstimulus_present,red,right,30231.015
4,231,0,vertical,horizontal,null,null,null,3752.215,null,null,null,null,null,below,IBstimulus_absent,null,null,9008.06
4,231,1,vertical,vertical,null,null,null,1087.045,null,null,null,null,null,below,IBstimulus_absent,null,null,5329.855
4,231,2,vertical,vertical,null,null,null,1362.835,null,null,null,null,null,below,IBstimulus_absent,null,null,6374.375
4,231,3,vertical,vertical,yes,red,reportColor,1672.925,3383.4,3103.785,4711.39,3719.58,5519.485,above,IBstimulus_present,red,left,25602.79
4,232,0,horizontal,horizontal,null,null,null,4453.605,null,null,null,null,null,below,IBstimulus_absent,null,null,11544.44
4,232,1,vertical,vertical,null,null,null,3186.4,null,null,null,null,null,above,IBstimulus_absent,null,null,8322.23
4,232,2,vertical,vertical,null,null,null,3302.58,null,null,null,null,null,below,IBstimulus_absent,null,null,9180.26
4,232,3,horizontal,horizontal,no,blue,reportColor,4151.98,6476.24,8524.165,9284.955,4721.685,14751.55,below,IBstimulus_absent,null,null,52074.795
4,233,0,vertical,vertical,null,null,null,5479.215,null,null,null,null,null,above,IBstimulus_absent,null,null,25963.99
4,233,1,horizontal,horizontal,null,null,null,3565.64,null,null,null,null,null,below,IBstimulus_absent,null,null,11079.375
4,233,2,horizontal,horizontal,null,null,null,4938.025,null,null,null,null,null,below,IBstimulus_absent,null,null,10407.34
4,233,3,vertical,vertical,no,blue,reportColor,2898.815,8657.03,8677.87,8973.175,5464.605,11709.91,above,IBstimulus_present,red,right,54518.525
4,234,0,horizontal,horizontal,null,null,null,3447,null,null,null,null,null,below,IBstimulus_absent,null,null,14735
4,234,1,vertical,vertical,null,null,null,3012,null,null,null,null,null,below,IBstimulus_absent,null,null,7227
4,234,2,horizontal,horizontal,null,null,null,2220,null,null,null,null,null,above,IBstimulus_absent,null,null,7258
4,234,3,horizontal,horizontal,no,blue,reportColor,2095,4846,9752,8961,4503,6636,above,IBstimulus_absent,null,null,40748
4,235,0,vertical,vertical,null,null,null,10143,null,null,null,null,null,below,IBstimulus_absent,null,null,15566
4,235,1,vertical,vertical,null,null,null,5189,null,null,null,null,null,above,IBstimulus_absent,null,null,9109
4,235,2,horizontal,horizontal,null,null,null,2827,null,null,null,null,null,below,IBstimulus_absent,null,null,6050
4,235,3,horizontal,vertical,yes,red,reportColor,4866,3518,3246,3119,6079,12095,below,IBstimulus_present,blue,right,40054
4,236,0,vertical,vertical,null,null,null,4878,null,null,null,null,null,below,IBstimulus_absent,null,null,16429
4,236,1,horizontal,horizontal,null,null,null,3273,null,null,null,null,null,below,IBstimulus_absent,null,null,7358
4,236,2,vertical,vertical,null,null,null,3175,null,null,null,null,null,above,IBstimulus_absent,null,null,6950
4,236,3,horizontal,horizontal,yes,blue,reportColor,4234,5592,11046,7655,4577,9548,above,IBstimulus_present,red,left,46559
4,237,0,horizontal,horizontal,null,null,null,4728,null,null,null,null,null,above,IBstimulus_absent,null,null,15456
4,237,1,vertical,vertical,null,null,null,3476,null,null,null,null,null,above,IBstimulus_absent,null,null,9197
4,237,2,vertical,vertical,null,null,null,2390,null,null,null,null,null,below,IBstimulus_absent,null,null,8145
4,237,3,vertical,vertical,no,blue,reportColor,2949,6043,10296,8007,4073,4697,above,IBstimulus_present,blue,right,40281
4,238,0,vertical,vertical,null,null,null,3031.735,null,null,null,null,null,below,IBstimulus_absent,null,null,10421.38
4,238,1,horizontal,horizontal,null,null,null,3415.1,null,null,null,null,null,above,IBstimulus_absent,null,null,7022.865
4,238,2,horizontal,horizontal,null,null,null,2352.115,null,null,null,null,null,above,IBstimulus_absent,null,null,7080.935
4,238,3,vertical,vertical,yes,blue,reportColor,2107.265,4931.21,7774.305,9803.87,3880.92,7518.23,above,IBstimulus_present,blue,right,39371.145
4,239,0,horizontal,horizontal,null,null,null,6576,null,null,null,null,null,above,IBstimulus_absent,null,null,32424
4,239,1,horizontal,horizontal,null,null,null,4776,null,null,null,null,null,below,IBstimulus_absent,null,null,16052
4,239,2,vertical,vertical,null,null,null,4419,null,null,null,null,null,below,IBstimulus_absent,null,null,10394
4,239,3,horizontal,horizontal,no,blue,reportColor,3660,11049,15773,12197,9468,9372,below,IBstimulus_absent,null,null,68433
4,240,0,vertical,vertical,null,null,null,4032.7,null,null,null,null,null,above,IBstimulus_absent,null,null,12489.96
4,240,1,vertical,vertical,null,null,null,2705.09,null,null,null,null,null,above,IBstimulus_absent,null,null,13228.42
4,240,2,horizontal,horizontal,null,null,null,2300.345,null,null,null,null,null,below,IBstimulus_absent,null,null,8757.665
4,240,3,horizontal,horizontal,no,blue,reportColor,2152.05,4774.825,9563.915,6077.345,5191.955,6017.805,below,IBstimulus_present,red,left,38096.05
4,241,0,vertical,vertical,null,null,null,4853.595,null,null,null,null,null,below,IBstimulus_absent,null,null,11192.54
4,241,1,horizontal,horizontal,null,null,null,2968.65,null,null,null,null,null,above,IBstimulus_absent,null,null,6676.125
4,241,2,horizontal,horizontal,null,null,null,3052.05,null,null,null,null,null,below,IBstimulus_absent,null,null,6985.85
4,241,3,vertical,vertical,no,blue,reportColor,3899.21,9792.645,8943.92,7391.145,3933.53,6758.115,above,IBstimulus_present,blue,right,44879.915
4,242,0,vertical,vertical,null,null,null,5850.9,null,null,null,null,null,above,IBstimulus_absent,null,null,17778.355
4,242,1,vertical,vertical,null,null,null,4392.74,null,null,null,null,null,below,IBstimulus_absent,null,null,10767.76
4,242,2,vertical,vertical,null,null,null,3600.09,null,null,null,null,null,below,IBstimulus_absent,null,null,12394.72
4,242,3,horizontal,horizontal,no,blue,reportColor,3136.165,7526.215,10582.135,10158.43,6448.945,7375.07,below,IBstimulus_present,blue,right,49379.17
4,243,0,vertical,vertical,null,null,null,6000.725,null,null,null,null,null,below,IBstimulus_absent,null,null,13931.92
4,243,1,vertical,horizontal,null,null,null,3447.73,null,null,null,null,null,below,IBstimulus_absent,null,null,7891.71
4,243,2,horizontal,vertical,null,null,null,2495.54,null,null,null,null,null,above,IBstimulus_absent,null,null,6559.715
4,243,3,vertical,vertical,yes,red,reportColor,2330.865,4391.72,6637.885,7148.885,4392.395,6441.045,above,IBstimulus_present,red,left,34552.415
4,244,0,horizontal,horizontal,null,null,null,3924.095,null,null,null,null,null,below,IBstimulus_absent,null,null,10771.22
4,244,1,horizontal,horizontal,null,null,null,2596.915,null,null,null,null,null,above,IBstimulus_absent,null,null,9610.98
4,244,2,vertical,vertical,null,null,null,2266.68,null,null,null,null,null,below,IBstimulus_absent,null,null,6738.34
4,244,3,vertical,vertical,no,blue,reportColor,2749.115,6437.95,9108.1,8619.245,4570.4,5988.755,above,IBstimulus_absent,null,null,41320.93
4,245,0,vertical,vertical,null,null,null,3432.515,null,null,null,null,null,below,IBstimulus_absent,null,null,15265.88
4,245,1,vertical,vertical,null,null,null,3619.63,null,null,null,null,null,above,IBstimulus_absent,null,null,9073.89
4,245,2,horizontal,horizontal,null,null,null,2519.875,null,null,null,null,null,above,IBstimulus_absent,null,null,6642.925
4,245,3,horizontal,horizontal,no,red,reportColor,2698.985,4187.375,8739.315,3288.83,3920.89,7266.845,above,IBstimulus_absent,null,null,33758.68
4,246,0,horizontal,horizontal,null,null,null,8751,null,null,null,null,null,below,IBstimulus_absent,null,null,21060
4,246,1,vertical,vertical,null,null,null,2292,null,null,null,null,null,below,IBstimulus_absent,null,null,8830
4,246,2,vertical,vertical,null,null,null,2304,null,null,null,null,null,below,IBstimulus_absent,null,null,5820
4,246,3,vertical,vertical,no,blue,reportColor,2389,8496,11195,7831,4527,6382,above,IBstimulus_present,blue,left,44033
4,247,0,vertical,vertical,null,null,null,2326.86,null,null,null,null,null,below,IBstimulus_absent,null,null,8952.47
4,247,1,horizontal,horizontal,null,null,null,1886.87,null,null,null,null,null,below,IBstimulus_absent,null,null,7916.88
4,247,2,horizontal,horizontal,null,null,null,1899.105,null,null,null,null,null,below,IBstimulus_absent,null,null,5387.17
4,247,3,vertical,vertical,no,red,reportColor,1936.485,6604,8909.835,5893.705,3645.54,4396.92,above,IBstimulus_present,blue,right,37495.52
4,248,0,horizontal,horizontal,null,null,null,5741,null,null,null,null,null,below,IBstimulus_absent,null,null,13053
4,248,1,vertical,vertical,null,null,null,2719,null,null,null,null,null,above,IBstimulus_absent,null,null,14343
4,248,2,vertical,vertical,null,null,null,2709,null,null,null,null,null,above,IBstimulus_absent,null,null,7487
4,248,3,vertical,vertical,yes,red,reportColor,2515,4876,4583,4783,4151,6542,below,IBstimulus_present,blue,right,31571
4,249,0,vertical,vertical,null,null,null,3243.965,null,null,null,null,null,below,IBstimulus_absent,null,null,10339.43
4,249,1,vertical,vertical,null,null,null,1805.205,null,null,null,null,null,above,IBstimulus_absent,null,null,5020.815
4,249,2,vertical,vertical,null,null,null,1451.38,null,null,null,null,null,above,IBstimulus_absent,null,null,4240.115
4,249,3,horizontal,horizontal,no,red,reportColor,1406.495,5350.715,13617.66,6134.59,3215.855,6334.855,above,IBstimulus_absent,null,null,39024.815
4,250,0,vertical,vertical,null,null,null,2191.515,null,null,null,null,null,above,IBstimulus_absent,null,null,8517.055
4,250,1,vertical,vertical,null,null,null,1822.525,null,null,null,null,null,below,IBstimulus_absent,null,null,19345.79
4,250,2,horizontal,horizontal,null,null,null,2825.765,null,null,null,null,null,below,IBstimulus_absent,null,null,6818.875
4,250,3,horizontal,horizontal,yes,red,reportColor,1369.64,3317.72,1377.985,9807.54,3523.935,4443.81,above,IBstimulus_present,red,right,27173.375
4,251,0,horizontal,horizontal,null,null,null,4352.525,null,null,null,null,null,above,IBstimulus_absent,null,null,8474.37
4,251,1,vertical,vertical,null,null,null,1324.95,null,null,null,null,null,below,IBstimulus_absent,null,null,4984.525
4,251,2,vertical,vertical,null,null,null,1802.925,null,null,null,null,null,below,IBstimulus_absent,null,null,4865.675
4,251,3,horizontal,horizontal,no,blue,reportColor,990.855,4565,8112.8,4321.765,2644.095,9288.695,below,IBstimulus_absent,null,null,33166.915
4,252,0,horizontal,vertical,null,null,null,4644,null,null,null,null,null,above,IBstimulus_absent,null,null,12605
4,252,1,vertical,vertical,null,null,null,2168,null,null,null,null,null,below,IBstimulus_absent,null,null,8495
4,252,2,vertical,vertical,null,null,null,1569,null,null,null,null,null,below,IBstimulus_absent,null,null,10889
4,252,3,horizontal,horizontal,yes,red,reportColor,2884,4504,4021,7917,3279,5655,above,IBstimulus_present,red,right,32321
4,253,0,vertical,vertical,null,null,null,3783.845,null,null,null,null,null,above,IBstimulus_absent,null,null,9895.675
4,253,1,vertical,vertical,null,null,null,2299.24,null,null,null,null,null,below,IBstimulus_absent,null,null,6252.065
4,253,2,horizontal,horizontal,null,null,null,2809.75,null,null,null,null,null,above,IBstimulus_absent,null,null,6554.555
4,253,3,vertical,vertical,no,blue,reportColor,1979.775,6058.51,12054.295,6609.41,4518.565,6991.13,below,IBstimulus_absent,null,null,42093.46
4,254,0,vertical,horizontal,null,null,null,4412.43,null,null,null,null,null,above,IBstimulus_absent,null,null,9468.065
4,254,1,horizontal,horizontal,null,null,null,2599.04,null,null,null,null,null,above,IBstimulus_absent,null,null,6530.535
4,254,2,vertical,vertical,null,null,null,1969.915,null,null,null,null,null,above,IBstimulus_absent,null,null,5241.925
4,254,3,vertical,vertical,no,red,reportColor,2488.835,3831.86,5523.565,3987.765,3241.62,3721.595,above,IBstimulus_absent,null,null,26525.705
4,255,0,vertical,vertical,null,null,null,10143,null,null,null,null,null,below,IBstimulus_absent,null,null,15566
4,255,1,vertical,vertical,null,null,null,5189,null,null,null,null,null,above,IBstimulus_absent,null,null,9109
4,255,2,horizontal,horizontal,null,null,null,2827,null,null,null,null,null,below,IBstimulus_absent,null,null,6050
4,255,3,horizontal,vertical,yes,red,reportColor,4866,3518,3246,3119,6079,12095,below,IBstimulus_present,blue,right,40054
4,256,0,horizontal,horizontal,null,null,null,3089.59,null,null,null,null,null,above,IBstimulus_absent,null,null,9232.45
4,256,1,vertical,vertical,null,null,null,1702.465,null,null,null,null,null,below,IBstimulus_absent,null,null,6447.795
4,256,2,vertical,vertical,null,null,null,1178.47,null,null,null,null,null,above,IBstimulus_absent,null,null,4239.29
4,256,3,vertical,vertical,no,red,reportColor,1102.43,3580.395,10788.14,5857.035,2788.425,3976.935,above,IBstimulus_absent,null,null,31560.255
4,257,0,horizontal,horizontal,null,null,null,3471.86,null,null,null,null,null,below,IBstimulus_absent,null,null,18550.915
4,257,1,vertical,vertical,null,null,null,2785.305,null,null,null,null,null,above,IBstimulus_absent,null,null,11870.46
4,257,2,vertical,vertical,null,null,null,2405.375,null,null,null,null,null,below,IBstimulus_absent,null,null,6912.47
4,257,3,vertical,vertical,yes,blue,reportColor,2164.54,7991.43,21335.77,13577.31,5373.93,6335.66,below,IBstimulus_present,red,left,60345.91
4,258,0,horizontal,horizontal,null,null,null,2985.99,null,null,null,null,null,above,IBstimulus_absent,null,null,10438.3
4,258,1,horizontal,horizontal,null,null,null,1942.215,null,null,null,null,null,above,IBstimulus_absent,null,null,10557.965
4,258,2,horizontal,vertical,null,null,null,2186.2,null,null,null,null,null,below,IBstimulus_absent,null,null,6045.295
4,258,3,vertical,vertical,yes,red,reportColor,1975.03,5607.705,6845.315,5947.91,4427.78,6365.785,above,IBstimulus_present,red,right,34272.55
4,259,0,vertical,vertical,null,null,null,4194.305,null,null,null,null,null,below,IBstimulus_absent,null,null,11900.05
4,259,1,horizontal,horizontal,null,null,null,1372.545,null,null,null,null,null,above,IBstimulus_absent,null,null,6009.18
4,259,2,horizontal,horizontal,null,null,null,2122.435,null,null,null,null,null,below,IBstimulus_absent,null,null,5911.91
4,259,3,horizontal,horizontal,yes,blue,reportColor,6384.92,2742.01,4903.595,13461.28,2879.1,4348.975,below,IBstimulus_present,blue,left,37753.585
4,260,0,horizontal,horizontal,null,null,null,6324.445,null,null,null,null,null,above,IBstimulus_absent,null,null,14872.305
4,260,1,horizontal,horizontal,null,null,null,2975.75,null,null,null,null,null,above,IBstimulus_absent,null,null,7619.215
4,260,2,horizontal,vertical,null,null,null,2586.96,null,null,null,null,null,above,IBstimulus_absent,null,null,6360.97
4,260,3,horizontal,horizontal,no,red,reportColor,4652.65,4875.605,9675.695,4977.715,3055.735,3469.315,below,IBstimulus_absent,null,null,35358.33
4,261,0,horizontal,horizontal,null,null,null,5755.515,null,null,null,null,null,below,IBstimulus_absent,null,null,13306.625
4,261,1,vertical,vertical,null,null,null,2847.785,null,null,null,null,null,below,IBstimulus_absent,null,null,12597.82
4,261,2,horizontal,horizontal,null,null,null,2676.97,null,null,null,null,null,below,IBstimulus_absent,null,null,6735.905
4,261,3,vertical,vertical,no,blue,reportColor,2103.265,5016.035,9450.92,5210.965,4125.525,5340.8,below,IBstimulus_absent,null,null,34854.56
4,262,0,horizontal,horizontal,null,null,null,6208.995,null,null,null,null,null,above,IBstimulus_absent,null,null,13060.66
4,262,1,vertical,vertical,null,null,null,1914.95,null,null,null,null,null,above,IBstimulus_absent,null,null,6541.025
4,262,2,horizontal,horizontal,null,null,null,3111.305,null,null,null,null,null,below,IBstimulus_absent,null,null,6583.2
4,262,3,horizontal,horizontal,yes,blue,reportColor,2016.695,5408.89,2272.295,6881.41,3876.095,7002.38,below,IBstimulus_present,blue,right,30262.245
4,263,0,horizontal,horizontal,null,null,null,2036.79,null,null,null,null,null,below,IBstimulus_absent,null,null,7981.985
4,263,1,horizontal,horizontal,null,null,null,1826.94,null,null,null,null,null,below,IBstimulus_absent,null,null,11771.38
4,263,2,vertical,vertical,null,null,null,1872.105,null,null,null,null,null,above,IBstimulus_absent,null,null,5528.075
4,263,3,vertical,vertical,no,blue,reportColor,1853.5,5200.095,6191.51,5127.025,3000.105,3671.5,below,IBstimulus_present,blue,left,29826.905
4,264,0,horizontal,horizontal,null,null,null,3808.955,null,null,null,null,null,below,IBstimulus_absent,null,null,14619.44
4,264,1,vertical,vertical,null,null,null,3713.26,null,null,null,null,null,below,IBstimulus_absent,null,null,8380.49
4,264,2,horizontal,horizontal,null,null,null,1735.51,null,null,null,null,null,above,IBstimulus_absent,null,null,4986.75
4,264,3,vertical,vertical,no,red,reportColor,1666.355,7318.555,13273.89,7978.85,5067.38,13047.205,above,IBstimulus_present,blue,left,51877.825
4,265,0,vertical,vertical,null,null,null,3515.55,null,null,null,null,null,above,IBstimulus_absent,null,null,8579.69
4,265,1,horizontal,horizontal,null,null,null,2877.585,null,null,null,null,null,below,IBstimulus_absent,null,null,7136.775
4,265,2,horizontal,horizontal,null,null,null,1910.075,null,null,null,null,null,below,IBstimulus_absent,null,null,5236.615
4,265,3,vertical,vertical,no,blue,reportColor,1961.97,3257.755,11419.305,4774.095,3433.745,4331.35,above,IBstimulus_present,blue,right,33179.12
4,266,0,horizontal,horizontal,null,null,null,4055,null,null,null,null,null,below,IBstimulus_absent,null,null,17645
4,266,1,horizontal,horizontal,null,null,null,3076,null,null,null,null,null,below,IBstimulus_absent,null,null,6327
4,266,2,horizontal,horizontal,null,null,null,4112,null,null,null,null,null,above,IBstimulus_absent,null,null,7117
4,266,3,vertical,vertical,yes,blue,reportColor,4191,4937,7773,9227,3974,4393,below,IBstimulus_present,blue,left,37538
4,267,0,horizontal,horizontal,null,null,null,3858.645,null,null,null,null,null,below,IBstimulus_absent,null,null,8225.605
4,267,1,vertical,vertical,null,null,null,1869.1,null,null,null,null,null,below,IBstimulus_absent,null,null,5677.85
4,267,2,horizontal,horizontal,null,null,null,2190.835,null,null,null,null,null,above,IBstimulus_absent,null,null,5721.265
4,267,3,vertical,vertical,no,blue,reportColor,1774.51,2768.1,4273.635,4236.67,4055.915,3140.76,above,IBstimulus_absent,null,null,23718.165
4,268,0,vertical,horizontal,null,null,null,4883.25,null,null,null,null,null,above,IBstimulus_absent,null,null,12063.075
4,268,1,horizontal,horizontal,null,null,null,5869.605,null,null,null,null,null,above,IBstimulus_absent,null,null,10532.58
4,268,2,horizontal,vertical,null,null,null,5843.385,null,null,null,null,null,below,IBstimulus_absent,null,null,10212.015
4,268,3,horizontal,vertical,yes,red,reportColor,4506.51,8674.315,9691.75,10873.59,7231.035,6833.86,below,IBstimulus_absent,null,null,51465.245
4,269,0,vertical,vertical,null,null,null,4957.475,null,null,null,null,null,above,IBstimulus_absent,null,null,14813.265
4,269,1,vertical,vertical,null,null,null,3055.375,null,null,null,null,null,below,IBstimulus_absent,null,null,7222.13
4,269,2,vertical,vertical,null,null,null,4410.6,null,null,null,null,null,below,IBstimulus_absent,null,null,8926.895
4,269,3,vertical,vertical,yes,red,reportColor,4319.515,4639.755,9271.62,9759.77,6455.715,8319.77,below,IBstimulus_present,red,right,47476.525
4,270,0,horizontal,horizontal,null,null,null,3942.185,null,null,null,null,null,below,IBstimulus_absent,null,null,9244.115
4,270,1,vertical,vertical,null,null,null,2262.38,null,null,null,null,null,above,IBstimulus_absent,null,null,6270.41
4,270,2,vertical,vertical,null,null,null,1981.08,null,null,null,null,null,below,IBstimulus_absent,null,null,5916.73
4,270,3,vertical,vertical,yes,red,reportColor,1874.075,4294.445,5181.67,4491.615,3421.745,3481.5,below,IBstimulus_present,red,left,26217.81
4,271,0,vertical,vertical,null,null,null,3690,null,null,null,null,null,below,IBstimulus_absent,null,null,10002
4,271,1,horizontal,horizontal,null,null,null,1961,null,null,null,null,null,above,IBstimulus_absent,null,null,5719
4,271,2,horizontal,horizontal,null,null,null,1401,null,null,null,null,null,above,IBstimulus_absent,null,null,4864
4,271,3,vertical,vertical,yes,red,reportColor,1081,2831,1388,4132,2755,5146,above,IBstimulus_present,red,right,20346
4,272,0,horizontal,horizontal,null,null,null,3386,null,null,null,null,null,below,IBstimulus_absent,null,null,13177
4,272,1,horizontal,horizontal,null,null,null,2395,null,null,null,null,null,below,IBstimulus_absent,null,null,6257
4,272,2,horizontal,horizontal,null,null,null,2006,null,null,null,null,null,below,IBstimulus_absent,null,null,5025
4,272,3,horizontal,horizontal,yes,red,reportColor,1811,3998,5332,8333,5462,5247,below,IBstimulus_present,red,right,33763
4,273,0,vertical,vertical,null,null,null,3267,null,null,null,null,null,below,IBstimulus_absent,null,null,11267
4,273,1,vertical,vertical,null,null,null,2238,null,null,null,null,null,above,IBstimulus_absent,null,null,7077
4,273,2,vertical,vertical,null,null,null,1789,null,null,null,null,null,above,IBstimulus_absent,null,null,5240
4,273,3,vertical,vertical,yes,blue,reportColor,3441,4319,4937,4368,3303,7783,below,IBstimulus_present,blue,left,32326
4,274,0,horizontal,horizontal,null,null,null,3976.785,null,null,null,null,null,above,IBstimulus_absent,null,null,14758.805
4,274,1,horizontal,horizontal,null,null,null,1597.59,null,null,null,null,null,above,IBstimulus_absent,null,null,10620.635
4,274,2,horizontal,horizontal,null,null,null,3425.69,null,null,null,null,null,above,IBstimulus_absent,null,null,6311.13
4,274,3,horizontal,horizontal,yes,blue,reportColor,2347.205,7087.98,3263.265,16536,5695.525,6336.065,above,IBstimulus_present,blue,right,44347.635
4,275,0,horizontal,horizontal,null,null,null,3299.615,null,null,null,null,null,below,IBstimulus_absent,null,null,10565.495
4,275,1,vertical,vertical,null,null,null,1527.925,null,null,null,null,null,below,IBstimulus_absent,null,null,5404.13
4,275,2,horizontal,horizontal,null,null,null,2163.66,null,null,null,null,null,below,IBstimulus_absent,null,null,4998.7
4,275,3,vertical,vertical,yes,red,reportColor,3341.68,3097.21,4997.575,3479.265,2773.675,3863.765,below,IBstimulus_present,red,left,24726.21
4,276,0,vertical,vertical,null,null,null,2893.85,null,null,null,null,null,above,IBstimulus_absent,null,null,8631.315
4,276,1,horizontal,horizontal,null,null,null,1338.27,null,null,null,null,null,below,IBstimulus_absent,null,null,9151.88
4,276,2,horizontal,horizontal,null,null,null,1006.075,null,null,null,null,null,below,IBstimulus_absent,null,null,4335.785
4,276,3,vertical,horizontal,yes,red,reportColor,5018.275,2551.37,4074.55,6025.29,3855.845,4234.165,below,IBstimulus_present,red,left,28383.28
4,277,0,vertical,vertical,null,null,null,7212.005,null,null,null,null,null,above,IBstimulus_absent,null,null,14220.32
4,277,1,vertical,vertical,null,null,null,4433.68,null,null,null,null,null,below,IBstimulus_absent,null,null,11429.485
4,277,2,horizontal,horizontal,null,null,null,3009.28,null,null,null,null,null,above,IBstimulus_absent,null,null,14173.245
4,277,3,horizontal,horizontal,no,red,reportColor,3278.99,6361.12,15605.465,11027.73,4806.785,7730.395,above,IBstimulus_absent,null,null,55155.875
4,278,0,horizontal,horizontal,null,null,null,3137.875,null,null,null,null,null,below,IBstimulus_absent,null,null,7471.77
4,278,1,vertical,vertical,null,null,null,1911.12,null,null,null,null,null,below,IBstimulus_absent,null,null,5604.875
4,278,2,horizontal,horizontal,null,null,null,1696.975,null,null,null,null,null,above,IBstimulus_absent,null,null,8667.925
4,278,3,horizontal,horizontal,yes,blue,reportColor,2320.53,4962.69,7848.525,8986.595,2930.645,3197.225,above,IBstimulus_present,red,right,33627.705
4,279,0,horizontal,horizontal,null,null,null,4922.84,null,null,null,null,null,below,IBstimulus_absent,null,null,12895.1
4,279,1,horizontal,horizontal,null,null,null,3931.69,null,null,null,null,null,above,IBstimulus_absent,null,null,7686.12
4,279,2,horizontal,vertical,null,null,null,1672.13,null,null,null,null,null,above,IBstimulus_absent,null,null,5402.285
4,279,3,vertical,vertical,no,blue,reportColor,1657.09,8052.475,9261.055,7100.39,4336.805,4762.405,above,IBstimulus_absent,null,null,38778.705
4,280,0,horizontal,horizontal,null,null,null,4457,null,null,null,null,null,below,IBstimulus_absent,null,null,10167.16
4,280,1,vertical,vertical,null,null,null,4051.935,null,null,null,null,null,below,IBstimulus_absent,null,null,8822.73
4,280,2,vertical,vertical,null,null,null,2584.61,null,null,null,null,null,above,IBstimulus_absent,null,null,6509.795
4,280,3,horizontal,horizontal,yes,blue,reportColor,4030.41,5016.91,3293.35,3841.345,4448.29,6854.515,above,IBstimulus_present,blue,right,31512.915
4,281,0,vertical,horizontal,null,null,null,8216.97,null,null,null,null,null,above,IBstimulus_absent,null,null,14268.255
4,281,1,vertical,vertical,null,null,null,5458.22,null,null,null,null,null,below,IBstimulus_absent,null,null,9953.175
4,281,2,vertical,vertical,null,null,null,3194.83,null,null,null,null,null,above,IBstimulus_absent,null,null,8113.305
4,281,3,horizontal,horizontal,yes,blue,reportColor,1511.055,5360.025,2418.525,6560.785,3756.705,6478.255,above,IBstimulus_present,blue,right,30552.105
4,282,0,vertical,vertical,null,null,null,6766.17,null,null,null,null,null,above,IBstimulus_absent,null,null,19266.48
4,282,1,vertical,vertical,null,null,null,2306.025,null,null,null,null,null,above,IBstimulus_absent,null,null,6566.06
4,282,2,vertical,vertical,null,null,null,1852.335,null,null,null,null,null,above,IBstimulus_absent,null,null,5543.91
4,282,3,horizontal,horizontal,no,blue,reportColor,2213.81,8133.43,10911.2,10889.27,5040.25,13251.395,above,IBstimulus_present,red,left,54049.255
4,283,0,horizontal,horizontal,null,null,null,63841.71,null,null,null,null,null,above,IBstimulus_absent,null,null,73789.525
4,283,1,vertical,vertical,null,null,null,3263.785,null,null,null,null,null,above,IBstimulus_absent,null,null,11992.72
4,283,2,horizontal,horizontal,null,null,null,7516.775,null,null,null,null,null,above,IBstimulus_absent,null,null,14532.005
4,283,3,vertical,vertical,no,blue,reportColor,2406.955,7125.72,17931.245,9810.785,5127.83,7626.83,above,IBstimulus_present,blue,right,55527.895
4,284,0,horizontal,horizontal,null,null,null,2368.605,null,null,null,null,null,above,IBstimulus_absent,null,null,7719.5
4,284,1,vertical,vertical,null,null,null,2382.87,null,null,null,null,null,below,IBstimulus_absent,null,null,6761.66
4,284,2,horizontal,horizontal,null,null,null,1458.775,null,null,null,null,null,below,IBstimulus_absent,null,null,5525.325
4,284,3,vertical,vertical,no,blue,reportColor,2548.695,3191.74,5281.58,2855.015,3001.11,9696.63,below,IBstimulus_present,red,right,29616.36
4,285,0,vertical,horizontal,null,null,null,8216.97,null,null,null,null,null,above,IBstimulus_absent,null,null,14268.255
4,285,1,vertical,vertical,null,null,null,5458.22,null,null,null,null,null,below,IBstimulus_absent,null,null,9953.175
4,285,2,vertical,vertical,null,null,null,3194.83,null,null,null,null,null,above,IBstimulus_absent,null,null,8113.305
4,285,3,horizontal,horizontal,yes,blue,reportColor,1511.055,5360.025,2418.525,6560.785,3756.705,6478.255,above,IBstimulus_present,blue,right,30552.105
4,286,0,vertical,vertical,null,null,null,5402,null,null,null,null,null,above,IBstimulus_absent,null,null,17604
4,286,1,horizontal,horizontal,null,null,null,2154,null,null,null,null,null,above,IBstimulus_absent,null,null,7678
4,286,2,horizontal,horizontal,null,null,null,3021,null,null,null,null,null,above,IBstimulus_absent,null,null,6055
4,286,3,horizontal,horizontal,no,blue,reportColor,2110,5471,10006,5479,4071,5103,above,IBstimulus_absent,null,null,35266
4,287,0,horizontal,horizontal,null,null,null,2543.145,null,null,null,null,null,above,IBstimulus_absent,null,null,8849.385
