batchNum,subjectID ,IBfamiliarity,age,ishihara,experimentName,path,browserName,browserInfo,displayWindowHeight,displayWindowWidth,displayScreenHeight,displayScreenWidth,totalTime,date,comments,prolificPID,studyID,sessionID
4,233,yes,62,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,308295.81,1/7/21,,56c4d3b98bacd7000ccf91d7,5ff77599f676e943cc9f19fd,5ff78768c0091e4669ca5a97
4,234,yes,38,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1440,900,1440,107072,1/7/21,"Have a good week!
",5ea2034072cf371093cf5268,5ff77599f676e943cc9f19fd,5ff78d72d6f3fa4779f2d2ed
4,235,yes,44,4,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,85,22,1366,768,1366,162311,1/7/21,"Great Study, I like it!",5f5150c4277f9b383ed51c09,5ff77599f676e943cc9f19fd,5ff78d6850f43648de01d32f
4,236,no,28,48,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1536,864,1536,126078,1/7/21,,5f9f506d36c72059bf660a1d,5ff77599f676e943cc9f19fd,5ff78b344a485946180c6b99
4,237,no,48,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,78,146,1280,800,1280,117747,1/7/21,,5eadf3b39c169a4a5a017f76,5ff77599f676e943cc9f19fd,5ff77f08a8f3424662de941e
4,238,no,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,122584.145,1/7/21,,5dd9923922749791b319fc19,5ff77599f676e943cc9f19fd,5ff78f2e99274348c82968ad
4,239,no,73,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1366,768,1366,206723,1/7/21,,5c239f96da51990001e21d97,5ff77599f676e943cc9f19fd,5ff78eeea2b58449317f1c42
4,240,no,64,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,119281.645,1/7/21,,5f6e1c92b768652fc12d5f62,5ff77599f676e943cc9f19fd,5ff78f66d517364896315a50
4,241,yes,28,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,110172.95,1/7/21,,5d1d6bc2f4f472001a36fc1c,5ff77599f676e943cc9f19fd,5ff786cd0d726a470bea261b
4,242,no,58,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,128114.285,1/7/21,,55aeaeb3fdf99b5c769f1f7c,5ff77599f676e943cc9f19fd,5ff78fc366382e4851cd26bf
4,243,yes,34,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,92772.15,1/7/21,,5c51bcaeb7449200013a8517,5ff77599f676e943cc9f19fd,5ff7881da4cb3f481d87a38d
4,244,yes,43,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1164,1862,1280,2048,133772.26,1/7/21,,5adb40e0f6b58c0001fa33d3,5ff77599f676e943cc9f19fd,5ff7796e6ffd92454bc9dddb
4,245,yes,26,4,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,137654.68,1/7/21,I'm color deficient so you may not want to use my data,5f4e9a8e276bbd0aca5d826b,5ff77599f676e943cc9f19fd,5ff78832fb8b2546d48c2efb
4,246,yes,59,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,128713,1/7/21,,5dcf2a86b48da307d80875e7,5ff77599f676e943cc9f19fd,5ff7877556bc4348157051d5
4,247,yes,51,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,88446.43,1/7/21,,5df52fa47caa1e3ade7412d7,5ff77599f676e943cc9f19fd,5ff787765de7ad47e3bef0d3
4,248,yes,51,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,1120,1792,1120,1792,103996,1/7/21,,5dcec8b01718e2000add1239,5ff77599f676e943cc9f19fd,5ff78b13a8f3424753a149cd
4,249,yes,37,4,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,90034.915,1/7/21,,59e7b0ab3e4b5a00016aa559,5ff77599f676e943cc9f19fd,5ff78b5527696847f16aaedf
4,250,yes,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,81233.79,1/7/21,,55b532b5fdf99b2b69c824f8,5ff77599f676e943cc9f19fd,5ff78d61864f6746e0b51d17
4,251,yes,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,66521.17,1/7/21,,5fc43238cc6b72502918fa5d,5ff77599f676e943cc9f19fd,5ff789bf233de94735c4df9f
4,252,no,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1440,900,1440,96491,1/7/21,,5f751a99c9ebb3192b40c92a,5ff77599f676e943cc9f19fd,5ff78a182607524887aad7b5
4,253,yes,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,105008.71,1/7/21,,5f08bea1c1c4e111f286d7d1,5ff77599f676e943cc9f19fd,5ff78f65326eb6491fbd35b8
4,254,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,70529.96,1/7/21,,5eda6c949bd93666972eead9,5ff77599f676e943cc9f19fd,5ff78b0f50f43648de01d328
4,255,yes,44,4,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,85,148,1366,768,1366,162315,1/7/21,"Great Study, I like it!",5f5150c4277f9b383ed51c09,5ff77599f676e943cc9f19fd,5ff78d6850f43648de01d32f
4,256,no,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1050,1680,1050,1680,88820.11,1/7/21,,5eaa343867ff381b83235503,5ff77599f676e943cc9f19fd,5ff781adc044db4681c63cf6
4,257,yes,64,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,960,1707,960,1707,200311.995,1/7/21,I did not see the 'other' line on the side of the box.  When asked the question I thought you were asking about the crossed lines.,5c82656bed1753001581fd1e,5ff77599f676e943cc9f19fd,5ff78c1e5a3063472c3a9dc3
4,258,no,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,102294.935,1/7/21,,5fb6945273911600099a16b2,5ff77599f676e943cc9f19fd,5ff78a7d427939485c976096
4,259,yes,26,48,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,99607.32,1/7/21,,5f3f41a877a5412333f441af,5ff77599f676e943cc9f19fd,5ff78aa720d71348b0d03441
4,260,no,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1440,2560,1440,2560,110665.37,1/7/21,,5cdcb16cfc3b1b0001bd9518,5ff77599f676e943cc9f19fd,5ff785dcc75558462d5959b1
4,261,yes,40,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,122117.765,1/7/21,,5cf6231511ba980001e3aa3d,5ff77599f676e943cc9f19fd,5ff7872a9d4ff3478f47f046
4,262,no,45,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,81526.345,1/7/21,,5f353c85478e3e09b929189b,5ff77599f676e943cc9f19fd,5ff7804e4b7a93467b9dbb80
4,263,no,41,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1079,1920,1079,1920,197891.95,1/7/21,,5e0c8cc794d5ee448704babe,5ff77599f676e943cc9f19fd,5ff78ed483b758494aeaf0e6
4,264,no,54,4,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,843,1600,843,1600,117206.49,1/7/21,,5cbe00898f939c0017c0b9d8,5ff77599f676e943cc9f19fd,5ff78b21752c6b482670a41a
4,265,no,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1050,1680,1050,1680,87183.81,1/7/21,,5e349833001ff8468fda08c6,5ff77599f676e943cc9f19fd,5ff78b6648090e44e0e85f38
4,266,yes,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1536,864,1536,110389,1/7/21,,58b734ed731c3f0001d28493,5ff77599f676e943cc9f19fd,5ff78c70461d99485a605dbc
4,267,no,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,55525.055,1/7/21,,5ecebd4c522514107a24b0ce,5ff77599f676e943cc9f19fd,5ff78f09c0091e48c172227d
4,268,yes,42,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,122776.055,1/7/21,,5d9eb6d611b7c400172aa975,5ff77599f676e943cc9f19fd,5ff78ee7f9048647a65d56cc
4,269,no,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1050,1680,1050,1680,128634.205,1/7/21,,5ef6a78efb4a76195f7baa6d,5ff77599f676e943cc9f19fd,5ff78b7dab45c2478cb25c59
4,270,yes,38,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1050,1680,1050,1680,85762.805,1/7/21,,57c66e67610224000120a556,5ff77599f676e943cc9f19fd,5ff786aebb5f4246c3e2432d
4,271,yes,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,56867,1/7/21,,5d18277db3e698001aea8f43,5ff77599f676e943cc9f19fd,5ff789ed4721d547a7868354
4,272,no,47,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1536,864,1536,92813,1/7/21,,5f32c841e0a84d04a5c03e3a,5ff77599f676e943cc9f19fd,5ff78f08c4d15f48c26abb63
4,273,yes,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,308746,1/7/21,,5c5fc78e96dff400013607a5,5ff77599f676e943cc9f19fd,5ff78b9a6ffd92473937bde3
4,274,no,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,140805.345,1/7/21,n/a,5f500fc047e0ed17a61d0a5f,5ff77599f676e943cc9f19fd,5ff78e8c2dbdfb485b8a3968
4,275,yes,31,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,68083.5,1/7/21,,5d54d3560c5b0400174b3c81,5ff77599f676e943cc9f19fd,5ff7874171ad5646d7494ff0
4,276,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,993,1680,993,1680,73245.21,1/7/21,,5efe8b72abf513385a21eecc,5ff77599f676e943cc9f19fd,5ff78583ebc3bd4759e14a26
4,277,no,36,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,135755.07,1/7/21,,5f47ebebaaf95823da4ec2c0,5ff77599f676e943cc9f19fd,5ff785f25de7ad46f6850320
4,278,yes,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,106610.59,1/7/21,,5e8fc3514447f82b9defc6af,5ff77599f676e943cc9f19fd,5ff78d431e00ca47e743d404
4,279,yes,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,135890.655,1/7/21,,5ea532f634f3aa50ae5fe1be,5ff77599f676e943cc9f19fd,5ff7863280d5bf46b3aea2d6
4,280,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,73462.74,1/7/21,,5ec741f90b0a68183be0ac6d,5ff77599f676e943cc9f19fd,5ff78cfebb5f4247ca6f1017
4,281,no,33,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,655,1164,720,1280,86822.72,1/7/21,,5f51667a8dff8f39dba7df7f,5ff77599f676e943cc9f19fd,5ff788d9281b5e47e52171e5
4,282,yes,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,106594.12,1/7/21,,5c56687227d2cd0001966c15,5ff77599f676e943cc9f19fd,5ff78d17306c9448d0b0b99a
4,283,no,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1003,1504,1003,1504,202511.475,1/7/21,,5f910e8e53814b228b0dad03,5ff77599f676e943cc9f19fd,5ff781bc8dc97a45cf736cad
4,284,yes,19,48,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,85012.88,1/7/21,,5f2150b3319efd2d619a356b,5ff77599f676e943cc9f19fd,5ff7874dab5b5b4702eabbba
4,285,no,33,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,655,1164,720,1280,86825.15,1/7/21,,5f51667a8dff8f39dba7df7f,5ff77599f676e943cc9f19fd,5ff788d9281b5e47e52171e5
4,286,yes,50,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,106169,1/7/21,,5ea6fb2de0fcb0076213b6fe,5ff77599f676e943cc9f19fd,5ff78cb316269f48655ed6e3
4,287,no,34,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,92319.855,1/7/21,,5fc130fed6d5461168cc0b84,5ff77599f676e943cc9f19fd,5ff78b7663af764873dfc507
4,288,no,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,960,1707,960,1707,89319.1,1/7/21,,5f2de3d56e246712d178abbd,5ff77599f676e943cc9f19fd,5ff785512769684676375189
4,289,no,42,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1600,900,1600,131194.81,1/7/21,,599eaf0fbfd73c00010ea24e,5ff77599f676e943cc9f19fd,5ff78793d9ba2e471ff3d1a6
4,290,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,91615.24,1/7/21,,5fc951a3fa107d0fcee036e9,5ff77599f676e943cc9f19fd,5ff78ec271ad5648cf9e36ab
4,291,no,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,68546.43,1/7/21,,5ed9d18840591e57cfe979fc,5ff77599f676e943cc9f19fd,5ff7845b4a4859468c4d3ec1
4,292,yes,31,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,76,768,1366,768,1366,208042.98,1/7/21,No comments but thank you for the survey opportunity.,5588643efdf99b53daee40ca,5ff77599f676e943cc9f19fd,5ff78657530ada47817dc544
4,293,yes,42,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,97564.785,1/7/21,,5faa0c564cbdfb2e1869df72,5ff77599f676e943cc9f19fd,5ff78e771dc9d148bfce74dc
4,294,no,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,960,1707,960,1707,110652.245,1/7/21,,5ec442696653b312043e3e3a,5ff77599f676e943cc9f19fd,5ff784e3864f6746e0b51cef
4,295,yes,42,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,85987.455,1/7/21,cool study!,5f84093b9b3e190008131671,5ff77599f676e943cc9f19fd,5ff78599c4d15f4751b3e446
4,296,,,,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,807,412,807,412,98738.8,1/7/21,,5d30c1a3bb673e00016b0520,5ff77599f676e943cc9f19fd,5ff789f627696848645790e6
4,297,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,124062.31,1/7/21,,5f4d74d575a8ad03d0519b1b,5ff77599f676e943cc9f19fd,5ff78fa68573f048482e59d3
4,298,no,36,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1152,2048,1152,2048,105764.355,1/7/21,,5f46b13c9603e305ad51dc7f,5ff77599f676e943cc9f19fd,5ff77e7f8c6cb44535a3a7c6
4,299,no,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1440,2560,1440,2560,49554.535,1/7/21,,5ebdd09e4b759c113cc0e1b7,5ff77599f676e943cc9f19fd,5ff78bccc044db47f46eadc8
4,300,no,38,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,118767,1/7/21,,5bdd94088f7ad00001b6b5e8,5ff77599f676e943cc9f19fd,5ff788c6c6542447d9750894
4,301,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,85189.365,1/7/21,N/A,5fc52fc7f69ccd000c92b3cd,5ff77599f676e943cc9f19fd,5ff7858815bb9747f653c158
4,302,no,36,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,168752.17,1/7/21,None,5b1487d330d562000155f1c7,5ff77599f676e943cc9f19fd,5ff78beae313fd4821f82ff3
4,303,yes,35,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,106814.01,1/7/21,,5b29fa660ec82d0001d26f48,5ff77599f676e943cc9f19fd,5ff780e45a306346ac47f54f
4,304,yes,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,91644.405,1/7/21,,5d157184e3766e0019b3b0f1,5ff77599f676e943cc9f19fd,5ff78f143fabda483d2bc682
4,305,no,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,211943.015,1/7/21,,57ce74a271536c00015f12ed,5ff77599f676e943cc9f19fd,5ff78be167b34c461e99916f
4,306,no,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1050,1680,1050,1680,109192.19,1/7/21,,5f504261fc46741bfbeb8240,5ff77599f676e943cc9f19fd,5ff78e5783eb98485992418e
4,307,no,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1050,1680,1050,1680,130920.14,1/7/21,,5d59ade72c790b001c7eb74e,5ff77599f676e943cc9f19fd,5ff78982d51736479471f552
4,308,yes,21,4,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,78405.43,1/7/21,,5fa54d723c8a1024ccd94888,5ff77599f676e943cc9f19fd,5ff788edc672b447843c3529
4,309,yes,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,123776,1/7/21,Was fun- love tests like this!,5d0c3381da7493001ab3a903,5ff77599f676e943cc9f19fd,5ff78e19ebc3bd484816baae
