batchNum,subjectID ,IBfamiliarity,age,ishihara,experimentName,path,browserName,browserInfo,displayWindowHeight,displayWindowWidth,displayScreenHeight,displayScreenWidth,totalTime,date,comments,prolificPID,studyID,sessionID
3,226,no,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,791,1536,600,1024,189621.21,1/6/21,good survey,5d8a8aa15a183d0018b0b196,5ff5de97a4cb3f0ae2dd47e8,5ff600cf4368b812835af291
3,227,no,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,960,1536,960,1536,86263.565,1/6/21,,5f231fd28626c50a0512ad14,5ff5de97a4cb3f0ae2dd47e8,5ff5f5a3c3321d1019f9b576
3,228,no,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,69076.61,1/6/21,,5fada532571a33177d59b47e,5ff5de97a4cb3f0ae2dd47e8,5ff601bf745cf611833ab344
3,229,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,115822.955,1/6/21,Thank you! I'd love to know the results once you write-up the results.,5f7235413bb820142cfc2a85,5ff5de97a4cb3f0ae2dd47e8,5ff602bbf67a7d11f514ffb3
3,230,yes,45,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,151726.9,1/6/21,,5c75b270adfe110017010d85,5ff5de97a4cb3f0ae2dd47e8,5ff60178f67a7d117d5b23c3
3,231,no,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,22,1920,1080,1920,104795,1/6/21,,584b293eae0b0a0001ab813c,5ff5de97a4cb3f0ae2dd47e8,5ff6020a2171e11259f205fd
3,232,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,610,1280,720,1280,164210.305,1/6/21,,5f0f378a344f93094d24248c,5ff5de97a4cb3f0ae2dd47e8,5ff6023daffef21219e9debc
3,233,no,70,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1536,864,1536,248065,1/6/21,"none
",5ad150bf5b53cb0001f343e6,5ff5de97a4cb3f0ae2dd47e8,5ff6025566382e129500aee7
3,234,no,49,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,82632.185,1/6/21,,5c8ef4072a1b22000198f6bf,5ff5de97a4cb3f0ae2dd47e8,5ff6042ebe470c132eff1b53
3,235,no,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,79,864,1536,1080,1920,138060.99,1/6/21,no,584643e7854453000159cda0,5ff5de97a4cb3f0ae2dd47e8,5ff5f8ac66382e112219a587
3,236,no,38,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1536,864,1536,191707,1/6/21,,5c6170a5097db30001ffb99e,5ff5de97a4cb3f0ae2dd47e8,5ff6003de1173b127a41cae4
3,237,no,46,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,105084.405,1/6/21,,5d0bb1874d659a0001391226,5ff5de97a4cb3f0ae2dd47e8,5ff5f806d517361082075ac7
3,238,no,55,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,131567.845,1/6/21,,5fbbc20c58fa92000ab2c6d2,5ff5de97a4cb3f0ae2dd47e8,5ff5ff08e423b6127948c589
3,239,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,111663.7,1/6/21,,5f32b358c70f5001e1225ba2,5ff5de97a4cb3f0ae2dd47e8,5ff5ff9da2b5841190af9d75
3,240,yes,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,86,900,1440,900,1440,93310.845,1/6/21,,5f35e08d59d6ab62c342f8ad,5ff5de97a4cb3f0ae2dd47e8,5ff5f780306c9410818554dd
3,241,no,31,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,109840.925,1/6/21,,5dc1e2c9880a29158c594ba2,5ff5de97a4cb3f0ae2dd47e8,5ff604431ef9091273845298
3,242,yes,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,60361.275,1/6/21,,5f4d60a25a01eea061adc3ef,5ff5de97a4cb3f0ae2dd47e8,5ff5fd496525b11191bc717c
3,243,no,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,274402,1/6/21,I have experienced a lot from the survey.,5f85bd6e80e28b067e4e7f6d,5ff5de97a4cb3f0ae2dd47e8,5ff603746345d712e25d03c8
3,244,yes,33,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,107720.62,1/6/21,,5ef7c7d2a4d98d4fea1c167e,5ff5de97a4cb3f0ae2dd47e8,5ff600a2760d2b122f0c2ca7
3,245,yes,31,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,72099.815,1/6/21,,5f27fd0178ff1f0009fc630b,5ff5de97a4cb3f0ae2dd47e8,5ff5f957792398108da8eea9
3,246,yes,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,72414.66,1/6/21,,5fae75d1f978043249a30fed,5ff5de97a4cb3f0ae2dd47e8,5ff5feff8c6cb41162bbc608
3,247,no,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,78953.36,1/6/21,,5bb455c84cb73b00011415a9,5ff5de97a4cb3f0ae2dd47e8,5ff5faec8c6cb410e0358d66
3,248,yes,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,83,148,1920,1080,1920,64310,1/6/21,,5c48d9b3cd853b0001287890,5ff5de97a4cb3f0ae2dd47e8,5ff6041a280f9d12f18ceffc
3,249,no,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,79058.405,1/6/21,,57a08ec3dcff7d0001c7ce99,5ff5de97a4cb3f0ae2dd47e8,5ff6020aafa9e512814a844f
3,250,no,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,90865.14,1/6/21,,5a2e4e2f443c10000121161c,5ff5de97a4cb3f0ae2dd47e8,5ff60449f67a7d1361d2c08d
3,251,yes,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,100579.215,1/6/21,Thank You,5589480afdf99b5ccca3c1ea,5ff5de97a4cb3f0ae2dd47e8,5ff5fb686ffd92111df415e3
3,252,no,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,90412.18,1/6/21,,5e1a7114a90da52e206de7ea,5ff5de97a4cb3f0ae2dd47e8,5ff600f580d5bf11a6578c7d
3,253,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,119635.57,1/6/21,,5e9fa9f10365241437af0fb1,5ff5de97a4cb3f0ae2dd47e8,5ff5f7b0d6f3fa0f9d3afaf3
3,254,no,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,603515.545,1/6/21,,5ec2f967fa87231315e8b60c,5ff5de97a4cb3f0ae2dd47e8,5ff5fbd35de7ad11e8fa72ef
3,255,yes,34,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,72373,1/6/21,,5abd2b4fe734400001d9ee98,5ff5de97a4cb3f0ae2dd47e8,5ff5fcb848090e0e7fe0008c
3,256,no,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1200,1920,1200,1920,53865.115,1/6/21,,5edd271cf800d1091e90bbad,5ff5de97a4cb3f0ae2dd47e8,5ff5f9cd80042f0f25bea3d6
3,257,no,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,78950.005,1/6/21,,5bb455c84cb73b00011415a9,5ff5de97a4cb3f0ae2dd47e8,5ff5faec8c6cb410e0358d66
3,258,no,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,131056.675,1/6/21,HAve a great new years. ,5cf7bfff528ef50001e96f69,5ff5de97a4cb3f0ae2dd47e8,5ff6047a6525b1136c4bcd1e
3,259,yes,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,92993.785,1/6/21,,5e825bfb726b2a987e7ea387,5ff5de97a4cb3f0ae2dd47e8,5ff603122da88b12f46fe156
3,260,no,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,91683,1/6/21,,56e130548b1c33000a388671,5ff5de97a4cb3f0ae2dd47e8,5ff5fe9edc119f120ab840db
3,261,no,38,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,106528.1,1/6/21,,5e5c45a59c804841e9b1a6f1,5ff5de97a4cb3f0ae2dd47e8,5ff6017c5de7ad1274cc1108
3,262,no,36,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,98521.435,1/6/21,,5f171b6978c6ae032e458f06,5ff5de97a4cb3f0ae2dd47e8,5ff5fb7315bb971109ce8bb0
3,263,yes,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,83401.955,1/6/21,,5fa971bacb9815117bd54a9d,5ff5de97a4cb3f0ae2dd47e8,5ff6014e83eb9811db8c78ee
3,264,no,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,610,1280,720,1280,88219.22,1/6/21,Thank you for the survey!,5dd6f5c14a113a69437e9d30,5ff5de97a4cb3f0ae2dd47e8,5ff5fc673c7779119cc0b2be
3,265,yes,41,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,667,1186,600,1067,208425.095,1/6/21,,5996ad5c9845ef00014de423,5ff5de97a4cb3f0ae2dd47e8,5ff5f9a288a571108a5b21ca
3,266,no,40,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,614,1093,768,1366,130575.69,1/6/21,Fun Survey!!!,5ccd711b28f2b00017a0ca77,5ff5de97a4cb3f0ae2dd47e8,5ff5f922bb5f42100d718f1e
3,267,yes,43,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,768,1366,768,1366,54383,1/6/21,,5dced6fa1986eb02243c1352,5ff5de97a4cb3f0ae2dd47e8,5ff5f63e6345d7107af25e51
3,268,no,33,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,237206.475,1/6/21,,5dea9851f87f551c0989c256,5ff5de97a4cb3f0ae2dd47e8,5ff60383f676e9136833c214
3,269,no,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,158801.15,1/6/21,I liked this!,5c1ac9a924e01a000144e64a,5ff5de97a4cb3f0ae2dd47e8,5ff601902ac13312f952d1e8
3,270,no,48,48,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1600,900,1600,123610.18,1/6/21,,5db631fae826fe000b2577bd,5ff5de97a4cb3f0ae2dd47e8,5ff6000e22829510fac0ee83
3,271,no,33,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,1050,1680,1050,1680,106580,1/6/21,,5b209c41bdf4e1000163cc44,5ff5de97a4cb3f0ae2dd47e8,5ff5fb3bc654241017ec3275
3,272,no,31,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,960,1707,95946.96,1/6/21,,582080a4cc5f08000103c98d,5ff5de97a4cb3f0ae2dd47e8,5ff6003c2dbdfb11fb904265
3,273,yes,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,73110.85,1/6/21,,5d2787f7e9b2a00018221059,5ff5de97a4cb3f0ae2dd47e8,5ff603c6e423b6127948c5a6
3,274,no,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,96225.205,1/6/21,,5c74e714fc0a2500168face3,5ff5de97a4cb3f0ae2dd47e8,5ff6031daffef21219e9dec2
3,275,no,46,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,90621.39,1/6/21,,5c0fa46ebeb54500011921dc,5ff5de97a4cb3f0ae2dd47e8,5ff5fff6a8f342128b40a251
3,276,no,34,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1023,1920,1023,1920,143362.425,1/6/21,,5e3c79de24984505f37d3903,5ff5de97a4cb3f0ae2dd47e8,5ff5f85fbb5f42108245b82d
3,277,yes,47,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,86385.24,1/6/21,,5a02083e087f2e0001eadbdb,5ff5de97a4cb3f0ae2dd47e8,5ff600d8f2763612736b9a6b
3,278,yes,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,92839.395,1/6/21,none,5e4aedd76f4883000e48bfe4,5ff5de97a4cb3f0ae2dd47e8,5ff5fcaf752c6b1174b3e78f
3,279,no,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,97638.16,1/6/21,,5e8eab0540aaf41584d9b1b9,5ff5de97a4cb3f0ae2dd47e8,5ff60331c672b411f686d4da
3,280,yes,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1366,768,1366,62412,1/6/21,,5a4a865e58be2b000198586d,5ff5de97a4cb3f0ae2dd47e8,5ff5f8541dc9d110a192b034
3,281,yes,33,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,110663,1/6/21,,5f47fb27144b1c26977010d2,5ff5de97a4cb3f0ae2dd47e8,5ff603485de7ad135c41da59
3,282,no,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,96083,1/6/21,,5ef610ba81670809e100b96f,5ff5de97a4cb3f0ae2dd47e8,5ff5f65bd9ba2e1017fec37a
3,283,yes,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,89770.09,1/6/21,,5dcf63563c870a0a5f220b22,5ff5de97a4cb3f0ae2dd47e8,5ff60307c4d15f1184839023
3,284,yes,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,66509.97,1/6/21,,5e279f3eb202039d8b6812d6,5ff5de97a4cb3f0ae2dd47e8,5ff5f99f20d713110cac82b3
3,285,yes,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1200,1920,1200,1920,104554.9,1/6/21,,5fca97a4b105427256733533,5ff5de97a4cb3f0ae2dd47e8,5ff604643c77791308d9f9d2
3,286,no,38,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,52204.27,1/6/21,,5dcd91a0b7ebf606d16c971e,5ff5de97a4cb3f0ae2dd47e8,5ff600a3bce45b11f717da2a
3,287,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1003,1504,1003,1504,86037.18,1/6/21,,5fc694d06e540232e572182d,5ff5de97a4cb3f0ae2dd47e8,5ff608e11da68813e4c2e3bf
3,288,no,44,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1360,768,1360,85726.57,1/6/21,,5dd56b0bb0438951fd535966,5ff5de97a4cb3f0ae2dd47e8,5ff603faa2b5841284c079ed
3,289,no,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,111933,1/6/21,,5ea500587bc3954da57b7879,5ff5de97a4cb3f0ae2dd47e8,5ff5f6b2ab5b5b0f89c3ca9f
3,290,yes,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,85,900,1440,900,1440,66984.245,1/6/21,Fun survey!,5f14cce2a936e90e353d6618,5ff5de97a4cb3f0ae2dd47e8,5ff608e3060a2a1107a2ac3f
3,291,no,57,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,83,918,1219,1024,1280,127629.335,1/6/21,,565bbc1ec121fe0012fc3782,5ff5de97a4cb3f0ae2dd47e8,5ff5f8e58573f010835facb9
3,292,no,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,167893,1/6/21,,5db72ba3ae256f000d56c96b,5ff5de97a4cb3f0ae2dd47e8,5ff60472a03f3712f2a1a32c
3,293,no,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,109703.51,1/6/21,,5f8eef372ace000b7ce1dca4,5ff5de97a4cb3f0ae2dd47e8,5ff60014c754620fb7ffe51d
3,294,yes,38,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,593,1053,593,1053,142712.66,1/6/21,,598e7b2a9d487e0001ac37b3,5ff5de97a4cb3f0ae2dd47e8,5ff5fd098573f010fb23e4fa
3,295,no,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,86,800,1280,800,1280,66867.605,1/6/21,,5d8aa37c393d840015bbe0f2,5ff5de97a4cb3f0ae2dd47e8,5ff6017266382e129500aedb
3,296,yes,51,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,106337.555,1/6/21,,5fa19ab9ab63a72cffb4b521,5ff5de97a4cb3f0ae2dd47e8,5ff5fca418decb111ff80f1d
3,297,yes,61,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,815,1448,651,1158,146276.755,1/6/21,,5f60fa0a0543ce036fa68ba0,5ff5de97a4cb3f0ae2dd47e8,5ff5f66f03510f10099f1bab
3,298,no,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,236452.8,1/6/21,Thank you,5eee3a583a975d29fd3e6f38,5ff5de97a4cb3f0ae2dd47e8,5ff6003eea58f6107b53c0f3
3,299,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1003,1504,1003,1504,86031.23,1/6/21,,5fc694d06e540232e572182d,5ff5de97a4cb3f0ae2dd47e8,5ff608e11da68813e4c2e3bf
3,300,yes,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1162,2066,1162,2066,98575.01,1/6/21,,5eb14f940be27c23a52be442,5ff5de97a4cb3f0ae2dd47e8,5ff60286809b251187a60c10
3,301,no,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,72900.59,1/6/21,,5a6fa677c2eb6c00017e042e,5ff5de97a4cb3f0ae2dd47e8,5ff5fc951e00ca10902281aa
