batchNum,subjectID ,trialNum,longerArm,response_longerArm,response_yesNo,response_AFC,AFCquestion,RT_longerArm,RT_yesNo,RT_AFC,RT_IBfamiliarity,RT_age,RT_ishihara,aboveBelow,trialType,IBstimulus_color,IBstimulus_location,trialTime
3,0,0,vertical,vertical,null,null,null,3648.385,null,null,null,null,null,above,IBstimulus_absent,null,null,7951.385
3,0,1,vertical,vertical,null,null,null,1828.405,null,null,null,null,null,below,IBstimulus_absent,null,null,6251.935
3,0,2,vertical,vertical,null,null,null,1631.45,null,null,null,null,null,below,IBstimulus_absent,null,null,5007.09
3,0,3,horizontal,horizontal,yes,blue,reportColor,1994.45,3483.88,3046.89,2960.445,2155.92,3337.315,above,IBstimulus_present,blue,left,23908.955
3,1,0,horizontal,horizontal,null,null,null,3713.14,null,null,null,null,null,above,IBstimulus_absent,null,null,7627.025
3,1,1,vertical,vertical,null,null,null,2405.325,null,null,null,null,null,below,IBstimulus_absent,null,null,5972.015
3,1,2,vertical,vertical,null,null,null,3148.63,null,null,null,null,null,above,IBstimulus_absent,null,null,6290.6
3,1,3,vertical,vertical,yes,blue,reportColor,2223.1,2610.125,2184.46,4378.155,3196.52,3828.05,above,IBstimulus_present,blue,left,22094.715
3,2,0,vertical,vertical,null,null,null,5704.35,null,null,null,null,null,above,IBstimulus_absent,null,null,12267.27
3,2,1,vertical,vertical,null,null,null,4948.265,null,null,null,null,null,above,IBstimulus_absent,null,null,15295.005
3,2,2,vertical,vertical,null,null,null,3673.26,null,null,null,null,null,above,IBstimulus_absent,null,null,7561.09
3,2,3,horizontal,horizontal,no,blue,reportColor,2579.395,5537.235,11687.245,15093.81,4973.895,11490.235,above,IBstimulus_present,red,left,54813.88
3,3,0,horizontal,vertical,null,null,null,6075.35,null,null,null,null,null,above,IBstimulus_absent,null,null,17701.18
3,3,1,vertical,vertical,null,null,null,2753.195,null,null,null,null,null,below,IBstimulus_absent,null,null,9040.79
3,3,2,horizontal,vertical,null,null,null,3229.4,null,null,null,null,null,above,IBstimulus_absent,null,null,6658.105
3,3,3,horizontal,horizontal,yes,blue,reportColor,2474.055,4614.965,2982.285,2229.825,3646.28,5293.695,above,IBstimulus_present,blue,right,26051.17
3,4,0,horizontal,horizontal,null,null,null,7493.57,null,null,null,null,null,below,IBstimulus_absent,null,null,18199.25
3,4,1,vertical,vertical,null,null,null,3233.89,null,null,null,null,null,below,IBstimulus_absent,null,null,9298.46
3,4,2,horizontal,horizontal,null,null,null,3373.635,null,null,null,null,null,above,IBstimulus_absent,null,null,7903.05
3,4,3,horizontal,horizontal,no,red,reportColor,3497.2,9383.15,11415.88,12591.7,4007.935,8063.48,below,IBstimulus_present,blue,left,54172.435
3,5,0,vertical,vertical,null,null,null,3227,null,null,null,null,null,above,IBstimulus_absent,null,null,28142
3,5,1,horizontal,horizontal,null,null,null,2599,null,null,null,null,null,below,IBstimulus_absent,null,null,14165
3,5,2,vertical,vertical,null,null,null,2284,null,null,null,null,null,below,IBstimulus_absent,null,null,5934
3,5,3,vertical,vertical,no,red,reportColor,2062,7136,18030,10136,4895,7207,above,IBstimulus_present,blue,right,53862
3,6,0,vertical,vertical,null,null,null,2103.165,null,null,null,null,null,above,IBstimulus_absent,null,null,7250.495
3,6,1,horizontal,horizontal,null,null,null,1422.92,null,null,null,null,null,above,IBstimulus_absent,null,null,8684.875
3,6,2,horizontal,horizontal,null,null,null,1144.3,null,null,null,null,null,above,IBstimulus_absent,null,null,4037.205
3,6,3,horizontal,horizontal,no,blue,reportColor,1260.3,7030.75,11346.85,4945.805,3349.91,4190.805,below,IBstimulus_absent,null,null,35437.655
3,7,0,vertical,vertical,null,null,null,10141,null,null,null,null,null,above,IBstimulus_absent,null,null,22840
3,7,1,vertical,vertical,null,null,null,3040,null,null,null,null,null,above,IBstimulus_absent,null,null,12505
3,7,2,vertical,vertical,null,null,null,2789,null,null,null,null,null,above,IBstimulus_absent,null,null,9732
3,7,3,horizontal,horizontal,yes,red,reportColor,3020,8081,14353,6210,6183,6110,above,IBstimulus_present,blue,left,48923
3,8,0,horizontal,horizontal,null,null,null,6249.705,null,null,null,null,null,below,IBstimulus_absent,null,null,11864.45
3,8,1,vertical,vertical,null,null,null,3176.315,null,null,null,null,null,above,IBstimulus_absent,null,null,8307.05
3,8,2,vertical,vertical,null,null,null,2292.695,null,null,null,null,null,above,IBstimulus_absent,null,null,6931.5
3,8,3,vertical,vertical,yes,blue,reportColor,2142.715,4638.94,15393.455,4229.815,5543.855,5358.64,above,IBstimulus_present,blue,left,42285.955
3,9,0,vertical,horizontal,null,null,null,4069.47,null,null,null,null,null,above,IBstimulus_absent,null,null,12207.2
3,9,1,horizontal,horizontal,null,null,null,2741.715,null,null,null,null,null,below,IBstimulus_absent,null,null,6580.105
3,9,2,horizontal,horizontal,null,null,null,2001.12,null,null,null,null,null,below,IBstimulus_absent,null,null,5624.09
3,9,3,vertical,vertical,yes,red,reportColor,2844.695,4445.26,4710.48,6724.6,4582.54,6714.335,below,IBstimulus_present,red,left,33589.75
3,10,0,horizontal,vertical,null,null,null,3748.59,null,null,null,null,null,above,IBstimulus_absent,null,null,8558.345
3,10,1,horizontal,horizontal,null,null,null,2462.01,null,null,null,null,null,above,IBstimulus_absent,null,null,5988.285
3,10,2,vertical,vertical,null,null,null,2211.79,null,null,null,null,null,above,IBstimulus_absent,null,null,5397.67
3,10,3,vertical,vertical,yes,blue,reportColor,1952.7,5553.335,2264.27,5705.705,4822.495,6078.64,above,IBstimulus_present,blue,right,29814.35
3,11,0,horizontal,vertical,null,null,null,6130.015,null,null,null,null,null,below,IBstimulus_absent,null,null,12305.9
3,11,1,vertical,vertical,null,null,null,9436.37,null,null,null,null,null,below,IBstimulus_absent,null,null,16083.94
3,11,2,vertical,horizontal,null,null,null,3829.06,null,null,null,null,null,above,IBstimulus_absent,null,null,8650.14
3,11,3,horizontal,horizontal,no,blue,reportColor,2848.96,4892.99,7368.195,6918,4454.6,7367.445,below,IBstimulus_present,red,right,37632.93
3,12,0,horizontal,horizontal,null,null,null,3143.585,null,null,null,null,null,below,IBstimulus_absent,null,null,7435.74
3,12,1,vertical,vertical,null,null,null,1757.725,null,null,null,null,null,above,IBstimulus_absent,null,null,4914.025
3,12,2,vertical,vertical,null,null,null,1327.625,null,null,null,null,null,below,IBstimulus_absent,null,null,7435.475
3,12,3,horizontal,horizontal,yes,red,reportColor,6315.59,2810.885,1206.45,7236.72,2914.69,2605.725,above,IBstimulus_present,red,right,25932.95
3,13,0,vertical,vertical,null,null,null,2564.175,null,null,null,null,null,below,IBstimulus_absent,null,null,7465.12
3,13,1,vertical,vertical,null,null,null,2326.435,null,null,null,null,null,above,IBstimulus_absent,null,null,6904.825
3,13,2,horizontal,horizontal,null,null,null,1777.645,null,null,null,null,null,below,IBstimulus_absent,null,null,5783.155
3,13,3,vertical,vertical,no,red,reportColor,2081.39,4567.725,6726.585,4152.19,3463.07,4935.685,below,IBstimulus_present,blue,right,29537.125
3,14,0,horizontal,horizontal,null,null,null,2638.09,null,null,null,null,null,below,IBstimulus_absent,null,null,9499.245
3,14,1,vertical,vertical,null,null,null,2507.67,null,null,null,null,null,above,IBstimulus_absent,null,null,16325.855
3,14,2,vertical,vertical,null,null,null,2320.64,null,null,null,null,null,below,IBstimulus_absent,null,null,6207.775
3,14,3,vertical,vertical,yes,blue,reportColor,2709.39,2704.255,8604.23,5205.27,4195.6,8959.92,below,IBstimulus_present,blue,left,36042.095
3,15,0,horizontal,horizontal,null,null,null,3063,null,null,null,null,null,above,IBstimulus_absent,null,null,10053
3,15,1,horizontal,horizontal,null,null,null,2138,null,null,null,null,null,below,IBstimulus_absent,null,null,5830
3,15,2,vertical,vertical,null,null,null,1870,null,null,null,null,null,below,IBstimulus_absent,null,null,5136
3,15,3,horizontal,horizontal,yes,blue,reportColor,1880,2688,3375,5104,2767,3016,below,IBstimulus_present,blue,right,21832
3,16,0,horizontal,horizontal,null,null,null,1343.485,null,null,null,null,null,above,IBstimulus_absent,null,null,5894.12
3,16,1,horizontal,horizontal,null,null,null,1638.85,null,null,null,null,null,above,IBstimulus_absent,null,null,8157.155
3,16,2,vertical,vertical,null,null,null,1269.53,null,null,null,null,null,below,IBstimulus_absent,null,null,4295.015
3,16,3,vertical,vertical,yes,red,reportColor,1392.075,2999.7,2351.69,3111.78,3343.795,3535.72,above,IBstimulus_present,red,left,19637.71
3,17,0,vertical,vertical,null,null,null,2354,null,null,null,null,null,above,IBstimulus_absent,null,null,11954
3,17,1,horizontal,horizontal,null,null,null,1884,null,null,null,null,null,below,IBstimulus_absent,null,null,6560
3,17,2,horizontal,horizontal,null,null,null,2628,null,null,null,null,null,below,IBstimulus_absent,null,null,6527
3,17,3,horizontal,horizontal,yes,blue,reportColor,1899,12378,8456,4967,4657,5302,above,IBstimulus_absent,null,null,48403
3,18,0,horizontal,horizontal,null,null,null,2178.045,null,null,null,null,null,below,IBstimulus_absent,null,null,7378.66
3,18,1,vertical,vertical,null,null,null,2955.38,null,null,null,null,null,below,IBstimulus_absent,null,null,20674.725
3,18,2,vertical,vertical,null,null,null,2252.62,null,null,null,null,null,below,IBstimulus_absent,null,null,6229.13
3,18,3,horizontal,horizontal,no,red,reportColor,1880.525,4223.505,6625.525,4145.515,4940.045,3833.09,below,IBstimulus_present,blue,left,29695.85
3,19,0,horizontal,horizontal,null,null,null,4728.745,null,null,null,null,null,below,IBstimulus_absent,null,null,11952.52
3,19,1,vertical,vertical,null,null,null,2869.345,null,null,null,null,null,above,IBstimulus_absent,null,null,7555.8
3,19,2,vertical,vertical,null,null,null,2351.475,null,null,null,null,null,above,IBstimulus_absent,null,null,6999.23
3,19,3,horizontal,horizontal,no,blue,reportColor,2603.325,6574.615,9644.295,5636.535,5649.59,6238.28,below,IBstimulus_present,blue,left,39977.635
3,20,0,vertical,vertical,null,null,null,37559.65,null,null,null,null,null,below,IBstimulus_absent,null,null,57334.685
3,20,1,vertical,vertical,null,null,null,4480,null,null,null,null,null,below,IBstimulus_absent,null,null,11546.915
3,20,2,vertical,vertical,null,null,null,3095.685,null,null,null,null,null,below,IBstimulus_absent,null,null,7697.27
3,20,3,horizontal,horizontal,yes,red,reportColor,2718.27,4917.795,9366.86,6606.53,4967.53,6348.39,below,IBstimulus_present,red,left,38350.05
3,21,0,horizontal,horizontal,null,null,null,3193.05,null,null,null,null,null,below,IBstimulus_absent,null,null,9455.44
3,21,1,horizontal,horizontal,null,null,null,3099.465,null,null,null,null,null,below,IBstimulus_absent,null,null,10140.05
3,21,2,horizontal,horizontal,null,null,null,3836.9,null,null,null,null,null,below,IBstimulus_absent,null,null,7077.395
3,21,3,vertical,vertical,yes,blue,reportColor,3120.83,7677.65,14332.93,5620.99,4297.99,7823.51,above,IBstimulus_present,blue,right,46417.41
3,22,0,horizontal,horizontal,null,null,null,12626.27,null,null,null,null,null,above,IBstimulus_absent,null,null,23591.8
3,22,1,horizontal,horizontal,null,null,null,4806.72,null,null,null,null,null,below,IBstimulus_absent,null,null,13194.195
3,22,2,vertical,vertical,null,null,null,3853.69,null,null,null,null,null,below,IBstimulus_absent,null,null,9060.455
3,22,3,horizontal,horizontal,no,blue,reportColor,2923.03,6176.93,9892.735,11994.22,6719.26,8436.37,below,IBstimulus_absent,null,null,50243.51
3,23,0,horizontal,horizontal,null,null,null,3110.73,null,null,null,null,null,above,IBstimulus_absent,null,null,12031.77
3,23,1,vertical,vertical,null,null,null,2140.865,null,null,null,null,null,above,IBstimulus_absent,null,null,7180.195
3,23,2,horizontal,horizontal,null,null,null,1974.38,null,null,null,null,null,above,IBstimulus_absent,null,null,7988.58
3,23,3,horizontal,horizontal,yes,red,reportColor,2640.125,5616.785,5701.345,5058.4,4315.085,5170.37,below,IBstimulus_absent,null,null,33050.365
3,24,0,horizontal,horizontal,null,null,null,11445.57,null,null,null,null,null,below,IBstimulus_absent,null,null,19750.2
3,24,1,vertical,vertical,null,null,null,2451.155,null,null,null,null,null,below,IBstimulus_absent,null,null,6287.495
3,24,2,vertical,vertical,null,null,null,1689.585,null,null,null,null,null,above,IBstimulus_absent,null,null,4817.085
3,24,3,vertical,vertical,no,blue,reportColor,1808.865,6916.96,39406.735,6842.5,3974.32,5069.62,below,IBstimulus_present,red,right,67352.41
3,25,0,vertical,vertical,null,null,null,2629.685,null,null,null,null,null,above,IBstimulus_absent,null,null,8077.7
3,25,1,vertical,vertical,null,null,null,1200.535,null,null,null,null,null,above,IBstimulus_absent,null,null,19763.735
3,25,2,horizontal,horizontal,null,null,null,1440.74,null,null,null,null,null,above,IBstimulus_absent,null,null,4722.505
3,25,3,horizontal,horizontal,no,blue,reportColor,1397.875,2867.165,5471.775,5707.395,3319.455,4359.88,above,IBstimulus_absent,null,null,26687.1
3,26,0,horizontal,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
3,26,1,horizontal,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
3,26,2,vertical,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
3,26,3,horizontal,null,null,null,reportColor,null,null,null,null,null,null,below,IBstimulus_present,red,right,
3,27,0,vertical,vertical,null,null,null,5133,null,null,null,null,null,below,IBstimulus_absent,null,null,16282
3,27,1,horizontal,horizontal,null,null,null,7133,null,null,null,null,null,below,IBstimulus_absent,null,null,15167
3,27,2,vertical,vertical,null,null,null,4285,null,null,null,null,null,above,IBstimulus_absent,null,null,8210
3,27,3,vertical,vertical,no,blue,reportColor,2887,8889,9724,7293,4753,6382,below,IBstimulus_present,blue,left,43205
3,28,0,horizontal,horizontal,null,null,null,3918,null,null,null,null,null,below,IBstimulus_absent,null,null,10525
3,28,1,vertical,vertical,null,null,null,3397,null,null,null,null,null,below,IBstimulus_absent,null,null,8278
3,28,2,vertical,vertical,null,null,null,2802,null,null,null,null,null,above,IBstimulus_absent,null,null,13160
3,28,3,vertical,vertical,no,blue,reportColor,2937,5990,7974,6142,4388,4932,above,IBstimulus_present,red,right,42923
3,29,0,horizontal,horizontal,null,null,null,4535.32,null,null,null,null,null,below,IBstimulus_absent,null,null,15062.37
3,29,1,horizontal,horizontal,null,null,null,2640.54,null,null,null,null,null,below,IBstimulus_absent,null,null,8004.915
3,29,2,vertical,vertical,null,null,null,3627.75,null,null,null,null,null,above,IBstimulus_absent,null,null,7138.2
3,29,3,vertical,vertical,yes,blue,reportColor,2369.88,7960.625,2319.305,8856.59,4035.31,4429.185,above,IBstimulus_present,blue,left,32850.315
3,30,0,horizontal,horizontal,null,null,null,4363.615,null,null,null,null,null,above,IBstimulus_absent,null,null,9310.03
3,30,1,vertical,vertical,null,null,null,2108.82,null,null,null,null,null,below,IBstimulus_absent,null,null,6831.54
3,30,2,vertical,vertical,null,null,null,1850.81,null,null,null,null,null,above,IBstimulus_absent,null,null,5261.21
3,30,3,vertical,vertical,yes,red,reportColor,2491.54,3061.055,4740.765,4922.16,3460.295,4047.3,below,IBstimulus_present,red,left,26196.585
3,31,0,vertical,vertical,null,null,null,1859.275,null,null,null,null,null,below,IBstimulus_absent,null,null,6926.55
3,31,1,horizontal,horizontal,null,null,null,1401.815,null,null,null,null,null,above,IBstimulus_absent,null,null,5925.345
3,31,2,horizontal,horizontal,null,null,null,1075.16,null,null,null,null,null,above,IBstimulus_absent,null,null,4174.66
3,31,3,vertical,vertical,no,blue,reportColor,1108.265,3966.21,4991.965,4695.92,2703.345,3982.405,above,IBstimulus_absent,null,null,25731.855
3,32,0,vertical,vertical,null,null,null,3124.345,null,null,null,null,null,above,IBstimulus_absent,null,null,12286.99
3,32,1,horizontal,horizontal,null,null,null,3598.115,null,null,null,null,null,below,IBstimulus_absent,null,null,10409.695
3,32,2,vertical,vertical,null,null,null,2225.005,null,null,null,null,null,above,IBstimulus_absent,null,null,10270.725
3,32,3,horizontal,horizontal,no,blue,reportColor,4023.34,5334.01,11221.705,8457.425,3991.88,3295.775,below,IBstimulus_absent,null,null,46328.48
3,33,0,horizontal,horizontal,null,null,null,2141.2,null,null,null,null,null,above,IBstimulus_absent,null,null,7768.48
3,33,1,vertical,vertical,null,null,null,1128.33,null,null,null,null,null,below,IBstimulus_absent,null,null,6484.46
3,33,2,vertical,vertical,null,null,null,1372.3,null,null,null,null,null,above,IBstimulus_absent,null,null,4541.495
3,33,3,vertical,vertical,yes,red,reportColor,1453.285,3383.665,1271.235,2879.495,2583.93,3670.52,below,IBstimulus_present,red,right,18235.8
3,34,0,horizontal,vertical,null,null,null,8994.76,null,null,null,null,null,above,IBstimulus_absent,null,null,18827.835
3,34,1,horizontal,horizontal,null,null,null,6747.095,null,null,null,null,null,below,IBstimulus_absent,null,null,11825.16
3,34,2,vertical,vertical,null,null,null,4001.075,null,null,null,null,null,above,IBstimulus_absent,null,null,9033.81
3,34,3,vertical,vertical,no,blue,reportColor,3236.395,7729.575,10488.54,11710.715,31535.5,19009.54,above,IBstimulus_present,blue,left,87560.35
3,35,0,horizontal,horizontal,null,null,null,4728.745,null,null,null,null,null,below,IBstimulus_absent,null,null,11952.52
3,35,1,vertical,vertical,null,null,null,2869.345,null,null,null,null,null,above,IBstimulus_absent,null,null,7555.8
3,35,2,vertical,vertical,null,null,null,2351.475,null,null,null,null,null,above,IBstimulus_absent,null,null,6999.23
3,35,3,horizontal,horizontal,no,blue,reportColor,2603.325,6574.615,9644.295,5636.535,5649.59,6238.28,below,IBstimulus_present,blue,left,39977.635
3,36,0,horizontal,horizontal,null,null,null,2946,null,null,null,null,null,below,IBstimulus_absent,null,null,12294
3,36,1,horizontal,horizontal,null,null,null,2560,null,null,null,null,null,below,IBstimulus_absent,null,null,11316
3,36,2,vertical,vertical,null,null,null,2909,null,null,null,null,null,below,IBstimulus_absent,null,null,7201
3,36,3,vertical,vertical,yes,blue,reportColor,10685,4663,6076,4097,3831,6868,above,IBstimulus_present,blue,right,40918
3,37,0,vertical,horizontal,null,null,null,13624,null,null,null,null,null,below,IBstimulus_absent,null,null,29322
3,37,1,vertical,horizontal,null,null,null,54492,null,null,null,null,null,below,IBstimulus_absent,null,null,69651
3,37,2,horizontal,vertical,null,null,null,11561,null,null,null,null,null,above,IBstimulus_absent,null,null,17037
3,37,3,vertical,vertical,no,blue,reportColor,2644,20995,20757,37256,9241,13153,above,IBstimulus_present,blue,left,110381
3,38,0,vertical,vertical,null,null,null,3509.105,null,null,null,null,null,below,IBstimulus_absent,null,null,10370.355
3,38,1,horizontal,horizontal,null,null,null,1825.36,null,null,null,null,null,below,IBstimulus_absent,null,null,5791.765
3,38,2,horizontal,horizontal,null,null,null,2199.55,null,null,null,null,null,below,IBstimulus_absent,null,null,5869.43
3,38,3,horizontal,horizontal,yes,blue,reportColor,2304.02,8175.075,8295.43,6573.465,3815.085,4518.91,above,IBstimulus_present,blue,left,36917.86
3,39,0,horizontal,horizontal,null,null,null,3029.09,null,null,null,null,null,below,IBstimulus_absent,null,null,8284.01
3,39,1,vertical,vertical,null,null,null,2020.56,null,null,null,null,null,above,IBstimulus_absent,null,null,8001.235
3,39,2,horizontal,horizontal,null,null,null,2542.16,null,null,null,null,null,below,IBstimulus_absent,null,null,10235.5
3,39,3,vertical,vertical,yes,red,reportColor,2551.365,5294.745,5755.44,4375.78,3082.155,4724.735,below,IBstimulus_present,red,right,28453.2
3,40,0,horizontal,horizontal,null,null,null,2638.09,null,null,null,null,null,below,IBstimulus_absent,null,null,9499.245
3,40,1,vertical,vertical,null,null,null,2507.67,null,null,null,null,null,above,IBstimulus_absent,null,null,16325.855
3,40,2,vertical,vertical,null,null,null,2320.64,null,null,null,null,null,below,IBstimulus_absent,null,null,6207.775
3,40,3,vertical,vertical,yes,blue,reportColor,2709.39,2704.255,8604.23,5205.27,4195.6,8959.92,below,IBstimulus_present,blue,left,36042.095
3,41,0,vertical,vertical,null,null,null,9698.22,null,null,null,null,null,below,IBstimulus_absent,null,null,25603.09
3,41,1,horizontal,horizontal,null,null,null,1963.91,null,null,null,null,null,below,IBstimulus_absent,null,null,7199.4
3,41,2,vertical,vertical,null,null,null,2949.435,null,null,null,null,null,below,IBstimulus_absent,null,null,6546.93
3,41,3,vertical,vertical,yes,red,reportColor,3041.645,6272.125,11239.155,10738.615,5035.91,9444.25,above,IBstimulus_present,blue,right,49501.13
3,42,0,horizontal,horizontal,null,null,null,3143.585,null,null,null,null,null,below,IBstimulus_absent,null,null,7435.74
3,42,1,vertical,vertical,null,null,null,1757.725,null,null,null,null,null,above,IBstimulus_absent,null,null,4914.025
3,42,2,vertical,vertical,null,null,null,1327.625,null,null,null,null,null,below,IBstimulus_absent,null,null,7435.475
3,42,3,horizontal,horizontal,yes,red,reportColor,6315.59,2810.885,1206.45,7236.72,2914.69,2605.725,above,IBstimulus_present,red,right,25932.95
3,43,0,vertical,vertical,null,null,null,5223.37,null,null,null,null,null,above,IBstimulus_absent,null,null,10358.28
3,43,1,vertical,vertical,null,null,null,2426.37,null,null,null,null,null,below,IBstimulus_absent,null,null,6706.54
3,43,2,vertical,vertical,null,null,null,2423.45,null,null,null,null,null,below,IBstimulus_absent,null,null,7798.58
3,43,3,vertical,vertical,yes,red,reportColor,2447.155,3294.095,2170.295,8700.735,4111.55,5301.945,above,IBstimulus_present,red,right,30460.055
3,44,0,horizontal,vertical,null,null,null,11046.945,null,null,null,null,null,above,IBstimulus_absent,null,null,22117.85
3,44,1,horizontal,horizontal,null,null,null,4853.01,null,null,null,null,null,above,IBstimulus_absent,null,null,10906.475
3,44,2,vertical,vertical,null,null,null,4888.835,null,null,null,null,null,below,IBstimulus_absent,null,null,10992.265
3,44,3,vertical,vertical,no,blue,reportColor,3280.135,9577.535,13969.1,13147.85,6837.06,8142.095,above,IBstimulus_present,red,right,60317.4
3,45,0,horizontal,vertical,null,null,null,4689,null,null,null,null,null,above,IBstimulus_absent,null,null,14887
3,45,1,horizontal,horizontal,null,null,null,2421,null,null,null,null,null,below,IBstimulus_absent,null,null,8559
3,45,2,horizontal,horizontal,null,null,null,1613,null,null,null,null,null,above,IBstimulus_absent,null,null,6128
3,45,3,vertical,vertical,no,blue,reportColor,1648,4824,7112,6369,3305,3409,above,IBstimulus_absent,null,null,30091
3,46,0,vertical,vertical,null,null,null,3419,null,null,null,null,null,above,IBstimulus_absent,null,null,14788
3,46,1,horizontal,horizontal,null,null,null,1649,null,null,null,null,null,below,IBstimulus_absent,null,null,6011
3,46,2,vertical,vertical,null,null,null,2681,null,null,null,null,null,above,IBstimulus_absent,null,null,7148
3,46,3,horizontal,horizontal,no,blue,reportColor,2222,6593,6799,6490,3219,3746,below,IBstimulus_present,blue,right,32186
3,47,0,vertical,vertical,null,null,null,3495.115,null,null,null,null,null,below,IBstimulus_absent,null,null,10115.03
3,47,1,horizontal,horizontal,null,null,null,1462.37,null,null,null,null,null,below,IBstimulus_absent,null,null,5733.13
3,47,2,horizontal,horizontal,null,null,null,1591.955,null,null,null,null,null,below,IBstimulus_absent,null,null,5342.965
3,47,3,vertical,vertical,yes,blue,reportColor,1944.985,6183.725,12191.735,11943.9,2975.86,6687.53,above,IBstimulus_absent,null,null,45456.44
3,48,0,vertical,vertical,null,null,null,2564.72,null,null,null,null,null,below,IBstimulus_absent,null,null,7621.24
3,48,1,horizontal,horizontal,null,null,null,2064.03,null,null,null,null,null,below,IBstimulus_absent,null,null,6212.87
3,48,2,horizontal,horizontal,null,null,null,1698.075,null,null,null,null,null,below,IBstimulus_absent,null,null,4951.55
3,48,3,horizontal,horizontal,yes,red,reportColor,2850.15,3007.525,3327.975,2743.46,2711.735,3176.12,below,IBstimulus_present,red,left,20716.405
3,49,0,horizontal,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
3,49,1,vertical,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
3,49,2,horizontal,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
3,49,3,vertical,null,null,null,reportColor,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
3,50,0,vertical,horizontal,null,null,null,2588.77,null,null,null,null,null,above,IBstimulus_absent,null,null,7543.09
3,50,1,vertical,vertical,null,null,null,12168.67,null,null,null,null,null,below,IBstimulus_absent,null,null,15825.22
3,50,2,vertical,horizontal,null,null,null,1986.61,null,null,null,null,null,above,IBstimulus_absent,null,null,6392.935
3,50,3,horizontal,horizontal,no,blue,reportColor,2521.82,5349.115,4167.625,4234.305,2803.865,26332.375,above,IBstimulus_present,red,right,49375.305
3,51,0,horizontal,vertical,null,null,null,9118.564999,null,null,null,null,null,below,IBstimulus_absent,null,null,25483.425
3,51,1,horizontal,horizontal,null,null,null,2667.394999,null,null,null,null,null,below,IBstimulus_absent,null,null,7178.605001
3,51,2,vertical,vertical,null,null,null,1992.835,null,null,null,null,null,below,IBstimulus_absent,null,null,6690.93
3,51,3,vertical,vertical,no,blue,reportColor,2116.03,9153.820001,9609.339999,7952.879999,4791.974999,5386.525,below,IBstimulus_absent,null,null,42971.01
3,52,0,vertical,vertical,null,null,null,3160.525,null,null,null,null,null,above,IBstimulus_absent,null,null,9940.985
3,52,1,vertical,vertical,null,null,null,2059.915,null,null,null,null,null,above,IBstimulus_absent,null,null,6620.4
3,52,2,vertical,vertical,null,null,null,3857.635,null,null,null,null,null,below,IBstimulus_absent,null,null,8268.775
3,52,3,horizontal,horizontal,no,blue,reportColor,1335.735,4167.775,6991.725,7958.99,2920.515,2927.255,above,IBstimulus_absent,null,null,30308.39
3,53,0,horizontal,horizontal,null,null,null,2086.5,null,null,null,null,null,below,IBstimulus_absent,null,null,9281.8
3,53,1,vertical,vertical,null,null,null,1336.1,null,null,null,null,null,below,IBstimulus_absent,null,null,6014.61
3,53,2,horizontal,horizontal,null,null,null,1245.615,null,null,null,null,null,below,IBstimulus_absent,null,null,4525.5
3,53,3,horizontal,horizontal,yes,blue,reportColor,1430.89,4410.765,11159.85,3852.755,2868.815,4769.81,above,IBstimulus_absent,null,null,31770.165
3,54,0,horizontal,horizontal,null,null,null,10715.585,null,null,null,null,null,above,IBstimulus_absent,null,null,15957.97
3,54,1,horizontal,horizontal,null,null,null,2230.73,null,null,null,null,null,below,IBstimulus_absent,null,null,13077.895
3,54,2,horizontal,horizontal,null,null,null,1729.395,null,null,null,null,null,above,IBstimulus_absent,null,null,9359.27
3,54,3,horizontal,horizontal,yes,blue,reportColor,2923.345,4174.01,4467.8,4719.135,3709.47,5653.285,below,IBstimulus_present,blue,right,29930.275
3,55,0,vertical,vertical,null,null,null,10788,null,null,null,null,null,below,IBstimulus_absent,null,null,21033
3,55,1,vertical,horizontal,null,null,null,6280,null,null,null,null,null,above,IBstimulus_absent,null,null,13379
3,55,2,vertical,vertical,null,null,null,2913,null,null,null,null,null,below,IBstimulus_absent,null,null,6862
3,55,3,horizontal,horizontal,yes,red,reportColor,4129,6745,12384,6403,4772,7098,above,IBstimulus_present,blue,left,45291
3,56,0,horizontal,horizontal,null,null,null,2961.655,null,null,null,null,null,above,IBstimulus_absent,null,null,9525.13
3,56,1,horizontal,horizontal,null,null,null,2393.595,null,null,null,null,null,above,IBstimulus_absent,null,null,9211.76
3,56,2,vertical,vertical,null,null,null,1769.295,null,null,null,null,null,above,IBstimulus_absent,null,null,5321.555
3,56,3,horizontal,horizontal,no,blue,reportColor,1435.915,5098.265,5574.86,3407.58,2799.775,9475.61,above,IBstimulus_present,red,right,30575.295
3,57,0,vertical,vertical,null,null,null,1900,null,null,null,null,null,above,IBstimulus_absent,null,null,8541.105
3,57,1,horizontal,horizontal,null,null,null,1325.66,null,null,null,null,null,below,IBstimulus_absent,null,null,11974.055
3,57,2,horizontal,horizontal,null,null,null,1159.36,null,null,null,null,null,below,IBstimulus_absent,null,null,4266.88
