batchNum,subjectID ,trialNum,longerArm,response_longerArm,response_yesNo,response_AFC,AFCquestion,RT_longerArm,RT_yesNo,RT_AFC,RT_IBfamiliarity,RT_age,RT_ishihara,aboveBelow,trialType,IBstimulus_color,IBstimulus_location,trialTime
5,231,2,horizontal,horizontal,null,null,null,4147.045,null,null,null,null,null,above,IBstimulus_absent,null,null,7366.3
5,231,3,horizontal,horizontal,no,red,reportColor,2508.37,6045.29,7845.235,3447.175,3518.93,4803.93,above,IBstimulus_absent,null,null,31074.3
5,232,0,horizontal,horizontal,null,null,null,3404.97,null,null,null,null,null,below,IBstimulus_absent,null,null,9816.11
5,232,1,horizontal,horizontal,null,null,null,2453.915,null,null,null,null,null,below,IBstimulus_absent,null,null,9132.25
5,232,2,horizontal,horizontal,null,null,null,2327.145,null,null,null,null,null,below,IBstimulus_absent,null,null,6470.09
5,232,3,horizontal,horizontal,yes,blue,reportColor,1972.67,4147.095,4599.89,5965.73,5337.67,5853.01,below,IBstimulus_present,blue,right,31602.645
5,233,0,vertical,vertical,null,null,null,3590.035,null,null,null,null,null,above,IBstimulus_absent,null,null,9825.12
5,233,1,horizontal,horizontal,null,null,null,1914.24,null,null,null,null,null,above,IBstimulus_absent,null,null,7251.165
5,233,2,vertical,vertical,null,null,null,1899.84,null,null,null,null,null,above,IBstimulus_absent,null,null,6186.735
5,233,3,vertical,vertical,no,blue,reportColor,1792.375,5011.3,9489.78,4720.34,3048.68,4444.55,below,IBstimulus_absent,null,null,31825.645
5,234,0,horizontal,horizontal,null,null,null,3400.04,null,null,null,null,null,below,IBstimulus_absent,null,null,15486.415
5,234,1,vertical,vertical,null,null,null,1248.36,null,null,null,null,null,above,IBstimulus_absent,null,null,5888.7
5,234,2,vertical,vertical,null,null,null,1256.545,null,null,null,null,null,below,IBstimulus_absent,null,null,4220.5
5,234,3,vertical,vertical,no,red,reportColor,1286.015,3307.355,6154.26,3751.58,2985.225,3373.755,above,IBstimulus_absent,null,null,23736.63
5,235,0,vertical,vertical,null,null,null,2399.86,null,null,null,null,null,below,IBstimulus_absent,null,null,7497.275
5,235,1,horizontal,horizontal,null,null,null,2296.645,null,null,null,null,null,above,IBstimulus_absent,null,null,10739.61
5,235,2,vertical,vertical,null,null,null,1411.43,null,null,null,null,null,below,IBstimulus_absent,null,null,4894.495
5,235,3,vertical,vertical,no,blue,reportColor,3003.31,3209.935,5864.915,3220.1,2781.685,3611.86,above,IBstimulus_present,red,right,25156.625
5,236,0,vertical,vertical,null,null,null,2511.28,null,null,null,null,null,above,IBstimulus_absent,null,null,8078.205
5,236,1,vertical,vertical,null,null,null,1879.405,null,null,null,null,null,above,IBstimulus_absent,null,null,7631.23
5,236,2,horizontal,horizontal,null,null,null,1489.775,null,null,null,null,null,below,IBstimulus_absent,null,null,4191.915
5,236,3,horizontal,horizontal,yes,blue,reportColor,1755.85,3368.105,3391.875,4883.265,2676.375,4056.11,below,IBstimulus_present,blue,left,23305.495
5,237,0,horizontal,horizontal,null,null,null,4637.31,null,null,null,null,null,below,IBstimulus_absent,null,null,12171.32
5,237,1,vertical,vertical,null,null,null,4334.195,null,null,null,null,null,above,IBstimulus_absent,null,null,9150.81
5,237,2,horizontal,horizontal,null,null,null,4237.43,null,null,null,null,null,below,IBstimulus_absent,null,null,8725.39
5,237,3,horizontal,horizontal,no,blue,reportColor,2980.365,6309.21,12817.195,5830.47,5040.89,5899.34,above,IBstimulus_present,red,right,42788.575
5,238,0,vertical,vertical,null,null,null,2242.08,null,null,null,null,null,below,IBstimulus_absent,null,null,10461.095
5,238,1,vertical,vertical,null,null,null,2064.755,null,null,null,null,null,below,IBstimulus_absent,null,null,7946.15
5,238,2,vertical,vertical,null,null,null,2237.74,null,null,null,null,null,below,IBstimulus_absent,null,null,6573.4
5,238,3,vertical,vertical,yes,blue,reportColor,1734.71,8702.005,8767.025,5239.31,4448.535,4734.215,above,IBstimulus_absent,null,null,37558.13
5,239,0,horizontal,horizontal,null,null,null,7265,null,null,null,null,null,below,IBstimulus_absent,null,null,16008
5,239,1,vertical,vertical,null,null,null,3453,null,null,null,null,null,above,IBstimulus_absent,null,null,8233
5,239,2,horizontal,horizontal,null,null,null,3535,null,null,null,null,null,above,IBstimulus_absent,null,null,8140
5,239,3,horizontal,vertical,yes,red,reportColor,3969,6191,8007,8272,4611,4844,below,IBstimulus_present,red,right,40053
5,240,0,vertical,horizontal,null,null,null,2945.845,null,null,null,null,null,below,IBstimulus_absent,null,null,27301.61
5,240,1,vertical,vertical,null,null,null,15767.95,null,null,null,null,null,above,IBstimulus_absent,null,null,22015.525
5,240,2,vertical,horizontal,null,null,null,3145.505,null,null,null,null,null,below,IBstimulus_absent,null,null,6640.73
5,240,3,vertical,vertical,yes,blue,reportColor,1972.725,5356.735,6934.5,5101.605,9459,6135.52,above,IBstimulus_absent,null,null,38113.92
5,241,0,horizontal,horizontal,null,null,null,3131.795,null,null,null,null,null,below,IBstimulus_absent,null,null,7819.355
5,241,1,vertical,vertical,null,null,null,1949.87,null,null,null,null,null,below,IBstimulus_absent,null,null,6403.25
5,241,2,vertical,vertical,null,null,null,2251.535,null,null,null,null,null,below,IBstimulus_absent,null,null,6197.98
5,241,3,vertical,vertical,no,blue,reportColor,1903.635,3695.89,6590.705,4141.975,3119.84,3741.92,below,IBstimulus_absent,null,null,26173.92
5,242,0,horizontal,horizontal,null,null,null,4735,null,null,null,null,null,above,IBstimulus_absent,null,null,15727
5,242,1,vertical,vertical,null,null,null,4000,null,null,null,null,null,below,IBstimulus_absent,null,null,12759
5,242,2,vertical,vertical,null,null,null,3379,null,null,null,null,null,below,IBstimulus_absent,null,null,8105
5,242,3,horizontal,horizontal,no,blue,reportColor,2395,5218,11109,6154,4340,11244,below,IBstimulus_absent,null,null,47707
5,243,0,horizontal,horizontal,null,null,null,3442.89,null,null,null,null,null,below,IBstimulus_absent,null,null,8979.22
5,243,1,horizontal,horizontal,null,null,null,1626.15,null,null,null,null,null,below,IBstimulus_absent,null,null,5582.185
5,243,2,horizontal,vertical,null,null,null,2035.67,null,null,null,null,null,above,IBstimulus_absent,null,null,5172.14
5,243,3,vertical,vertical,yes,blue,reportColor,3539.35,3658.735,5760.185,3678.825,3202.61,5271.455,above,IBstimulus_present,red,right,27751.745
5,244,0,vertical,vertical,null,null,null,4495,null,null,null,null,null,below,IBstimulus_absent,null,null,51546
5,244,1,vertical,vertical,null,null,null,2913,null,null,null,null,null,below,IBstimulus_absent,null,null,6547
5,244,2,vertical,vertical,null,null,null,2667,null,null,null,null,null,above,IBstimulus_absent,null,null,6372
5,244,3,vertical,vertical,no,red,reportColor,2670,5811,9693,3633,6293,5060,above,IBstimulus_absent,null,null,36633
5,245,0,vertical,vertical,null,null,null,4803.325,null,null,null,null,null,below,IBstimulus_absent,null,null,11090.92
5,245,1,horizontal,horizontal,null,null,null,2047.035,null,null,null,null,null,below,IBstimulus_absent,null,null,7669.295
5,245,2,horizontal,horizontal,null,null,null,5178.97,null,null,null,null,null,below,IBstimulus_absent,null,null,10609.405
5,245,3,vertical,vertical,no,blue,reportColor,2006.82,5575.08,8239.555,4643.745,6211.89,5218.635,below,IBstimulus_absent,null,null,35641.99
5,246,0,vertical,vertical,null,null,null,3537,null,null,null,null,null,above,IBstimulus_absent,null,null,12689
5,246,1,horizontal,horizontal,null,null,null,2360,null,null,null,null,null,below,IBstimulus_absent,null,null,6071
5,246,2,vertical,vertical,null,null,null,2541,null,null,null,null,null,below,IBstimulus_absent,null,null,6814
5,246,3,vertical,vertical,no,blue,reportColor,2067,4204,7116,6001,4151,5748,below,IBstimulus_present,blue,right,32806
5,247,0,horizontal,vertical,null,null,null,1895,null,null,null,null,null,above,IBstimulus_absent,null,null,7685
5,247,1,horizontal,horizontal,null,null,null,1102,null,null,null,null,null,below,IBstimulus_absent,null,null,5054
5,247,2,horizontal,horizontal,null,null,null,1090,null,null,null,null,null,below,IBstimulus_absent,null,null,4786
5,247,3,vertical,vertical,yes,blue,reportColor,969,2445,2651,2841,2079,2911,below,IBstimulus_present,blue,left,16938
5,248,0,horizontal,horizontal,null,null,null,6550.625,null,null,null,null,null,above,IBstimulus_absent,null,null,25163.525
5,248,1,vertical,vertical,null,null,null,4318.855,null,null,null,null,null,below,IBstimulus_absent,null,null,10296.98
5,248,2,horizontal,horizontal,null,null,null,3463.605,null,null,null,null,null,below,IBstimulus_absent,null,null,8126.09
5,248,3,horizontal,horizontal,no,blue,reportColor,2265.255,8016.63,15128.67,14309.66,6203.215,17266.925,below,IBstimulus_present,blue,right,67213.005
5,249,0,horizontal,vertical,null,null,null,2864.69,null,null,null,null,null,below,IBstimulus_absent,null,null,7644.145
5,249,1,vertical,horizontal,null,null,null,3117.005,null,null,null,null,null,above,IBstimulus_absent,null,null,8094.885
5,249,2,vertical,horizontal,null,null,null,1708.915,null,null,null,null,null,above,IBstimulus_absent,null,null,5731.93
5,249,3,vertical,vertical,no,red,reportColor,2135.805,4221.01,6386.39,4283.815,4071.36,15602.825,below,IBstimulus_present,blue,right,40189.535
5,250,0,horizontal,horizontal,null,null,null,3469.27,null,null,null,null,null,above,IBstimulus_absent,null,null,7775.505
5,250,1,vertical,vertical,null,null,null,2556.68,null,null,null,null,null,above,IBstimulus_absent,null,null,6323.81
5,250,2,vertical,vertical,null,null,null,2019.1,null,null,null,null,null,below,IBstimulus_absent,null,null,4654.66
5,250,3,vertical,vertical,no,red,reportColor,1624.08,3211.64,4198.47,2863,3194.835,5351.555,below,IBstimulus_present,blue,right,23059.45
5,251,0,vertical,vertical,null,null,null,3246.335,null,null,null,null,null,below,IBstimulus_absent,null,null,8664.705
5,251,1,horizontal,horizontal,null,null,null,1998.31,null,null,null,null,null,above,IBstimulus_absent,null,null,6418.315
5,251,2,horizontal,horizontal,null,null,null,2775.7,null,null,null,null,null,above,IBstimulus_absent,null,null,6563.85
5,251,3,horizontal,horizontal,yes,blue,reportColor,5442.38,4234.885,3209.27,3822.55,3043.55,7903.375,below,IBstimulus_present,blue,left,31373.195
5,252,0,horizontal,horizontal,null,null,null,2689.86,null,null,null,null,null,below,IBstimulus_absent,null,null,8343.415
5,252,1,vertical,vertical,null,null,null,1179.35,null,null,null,null,null,below,IBstimulus_absent,null,null,4237.325
5,252,2,horizontal,horizontal,null,null,null,1045.01,null,null,null,null,null,below,IBstimulus_absent,null,null,4098.325
5,252,3,horizontal,vertical,yes,red,reportColor,3659.87,5738.025,2923.63,5047.9,5474.485,3890.21,above,IBstimulus_present,red,left,29787.495
5,253,0,vertical,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
5,253,1,vertical,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
5,253,2,horizontal,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
5,253,3,vertical,null,null,null,reportColor,null,null,null,null,null,null,below,IBstimulus_present,red,right,
5,254,0,horizontal,horizontal,null,null,null,5631.88,null,null,null,null,null,above,IBstimulus_absent,null,null,11887.42
5,254,1,vertical,vertical,null,null,null,2194.985,null,null,null,null,null,above,IBstimulus_absent,null,null,8742.27
5,254,2,vertical,vertical,null,null,null,2057.915,null,null,null,null,null,below,IBstimulus_absent,null,null,6744.29
5,254,3,vertical,vertical,yes,red,reportColor,5066.585,2642.01,2118.39,3957.555,3161.39,3922.595,above,IBstimulus_present,red,right,24107.805
5,255,0,vertical,vertical,null,null,null,1819,null,null,null,null,null,below,IBstimulus_absent,null,null,12214
5,255,1,vertical,vertical,null,null,null,2001,null,null,null,null,null,above,IBstimulus_absent,null,null,6779
5,255,2,horizontal,horizontal,null,null,null,1516,null,null,null,null,null,below,IBstimulus_absent,null,null,6416
5,255,3,vertical,vertical,yes,blue,reportColor,1643,3766,9647,7854,4126,5367,above,IBstimulus_present,blue,left,37549
5,256,0,horizontal,horizontal,null,null,null,3962.395,null,null,null,null,null,above,IBstimulus_absent,null,null,10783.215
5,256,1,horizontal,horizontal,null,null,null,3030.615,null,null,null,null,null,below,IBstimulus_absent,null,null,11380.62
5,256,2,vertical,vertical,null,null,null,3169.535,null,null,null,null,null,above,IBstimulus_absent,null,null,6517.235
5,256,3,vertical,vertical,yes,blue,reportColor,2025.115,3887.325,4260.1,8924.22,4693.725,5562.55,below,IBstimulus_present,blue,right,33193.91
5,257,0,horizontal,horizontal,null,null,null,3886.61,null,null,null,null,null,above,IBstimulus_absent,null,null,8974.28
5,257,1,vertical,vertical,null,null,null,1965.565,null,null,null,null,null,below,IBstimulus_absent,null,null,8941.695
5,257,2,horizontal,horizontal,null,null,null,2025.715,null,null,null,null,null,below,IBstimulus_absent,null,null,5217.14
5,257,3,vertical,vertical,no,blue,reportColor,2495.55,8167.135,10165.61,9308.195,4285.18,5230.82,below,IBstimulus_absent,null,null,43173.995
5,258,0,vertical,vertical,null,null,null,2109,null,null,null,null,null,below,IBstimulus_absent,null,null,9781
5,258,1,vertical,vertical,null,null,null,2075,null,null,null,null,null,above,IBstimulus_absent,null,null,8180
5,258,2,vertical,vertical,null,null,null,1574,null,null,null,null,null,above,IBstimulus_absent,null,null,5016
5,258,3,horizontal,horizontal,yes,blue,reportColor,2513,2832,2863,4024,2920,3368,above,IBstimulus_present,blue,left,21889
5,259,0,vertical,vertical,null,null,null,2900.905,null,null,null,null,null,above,IBstimulus_absent,null,null,7864.525
5,259,1,horizontal,horizontal,null,null,null,1793.345,null,null,null,null,null,above,IBstimulus_absent,null,null,5619.255
5,259,2,horizontal,horizontal,null,null,null,2186.425,null,null,null,null,null,above,IBstimulus_absent,null,null,5501.065
5,259,3,horizontal,horizontal,yes,blue,reportColor,3048.465,4091.71,6489.215,9560.75,3325.02,6043.58,below,IBstimulus_absent,null,null,35687.04
5,260,0,horizontal,horizontal,null,null,null,34688.595,null,null,null,null,null,below,IBstimulus_absent,null,null,94106.515
5,260,1,vertical,vertical,null,null,null,5048.75,null,null,null,null,null,above,IBstimulus_absent,null,null,13193.715
5,260,2,horizontal,horizontal,null,null,null,4106.33,null,null,null,null,null,above,IBstimulus_absent,null,null,12915.82
5,260,3,vertical,horizontal,no,blue,reportColor,10270.515,14874.195,31289.58,20265.41,9222.19,9614.665,above,IBstimulus_present,red,left,100671.225
5,261,0,vertical,vertical,null,null,null,5094.1,null,null,null,null,null,below,IBstimulus_absent,null,null,13860.72
5,261,1,vertical,vertical,null,null,null,4664.135,null,null,null,null,null,below,IBstimulus_absent,null,null,8393.365
5,261,2,horizontal,horizontal,null,null,null,2495.26,null,null,null,null,null,below,IBstimulus_absent,null,null,5856.875
5,261,3,vertical,horizontal,yes,blue,reportColor,3783.59,3863.76,3404.43,12997.535,2427.085,4068.03,above,IBstimulus_present,blue,right,33688.175
5,262,0,horizontal,horizontal,null,null,null,2799.53,null,null,null,null,null,below,IBstimulus_absent,null,null,10009.175
5,262,1,horizontal,horizontal,null,null,null,1978.295,null,null,null,null,null,below,IBstimulus_absent,null,null,6563.245
5,262,2,horizontal,vertical,null,null,null,3486.09,null,null,null,null,null,above,IBstimulus_absent,null,null,7849.41
5,262,3,vertical,vertical,yes,blue,reportColor,3749.325,2823.68,5811.93,5345.8,3952.705,5770.075,below,IBstimulus_present,blue,left,32258.86
5,263,0,vertical,vertical,null,null,null,3960.11,null,null,null,null,null,above,IBstimulus_absent,null,null,17066.05
5,263,1,vertical,vertical,null,null,null,1214.76,null,null,null,null,null,above,IBstimulus_absent,null,null,4780.685
5,263,2,vertical,horizontal,null,null,null,1590.25,null,null,null,null,null,below,IBstimulus_absent,null,null,4278.005
5,263,3,horizontal,horizontal,yes,blue,reportColor,2792,5079.52,3887.325,4057.835,2630.245,3353.345,above,IBstimulus_present,blue,left,24381.39
5,264,0,vertical,vertical,null,null,null,2081,null,null,null,null,null,above,IBstimulus_absent,null,null,10187
5,264,1,horizontal,horizontal,null,null,null,2526,null,null,null,null,null,below,IBstimulus_absent,null,null,10992
5,264,2,vertical,vertical,null,null,null,3065,null,null,null,null,null,below,IBstimulus_absent,null,null,6022
5,264,3,vertical,vertical,no,blue,reportColor,1520,5251,7888,3216,3215,4316,above,IBstimulus_absent,null,null,28465
5,265,0,vertical,horizontal,null,null,null,16107.4,null,null,null,null,null,below,IBstimulus_absent,null,null,29163.23
5,265,1,vertical,vertical,null,null,null,7717.79,null,null,null,null,null,above,IBstimulus_absent,null,null,14171.805
5,265,2,vertical,vertical,null,null,null,10490.28,null,null,null,null,null,above,IBstimulus_absent,null,null,15351.04
5,265,3,horizontal,horizontal,no,blue,reportColor,4318.18,7292.94,15064.325,11571.635,6385.085,10910.235,below,IBstimulus_present,red,left,59027.58
5,266,0,vertical,vertical,null,null,null,3561.56,null,null,null,null,null,above,IBstimulus_absent,null,null,10624.015
5,266,1,vertical,vertical,null,null,null,1664.005,null,null,null,null,null,below,IBstimulus_absent,null,null,7965.485
5,266,2,vertical,vertical,null,null,null,1822.22,null,null,null,null,null,above,IBstimulus_absent,null,null,5424.085
5,266,3,horizontal,horizontal,no,blue,reportColor,1842.295,4751.52,9993.8,5847.335,4392.58,6128.99,above,IBstimulus_absent,null,null,36643.815
5,267,0,vertical,vertical,null,null,null,5444,null,null,null,null,null,below,IBstimulus_absent,null,null,13580
5,267,1,horizontal,horizontal,null,null,null,3064,null,null,null,null,null,above,IBstimulus_absent,null,null,7527
5,267,2,vertical,vertical,null,null,null,2864,null,null,null,null,null,above,IBstimulus_absent,null,null,7525
5,267,3,horizontal,horizontal,yes,red,reportColor,2595,7085,4808,4211,4612,7920,above,IBstimulus_present,red,right,36243
5,268,0,vertical,vertical,null,null,null,2919,null,null,null,null,null,below,IBstimulus_absent,null,null,12309
5,268,1,vertical,vertical,null,null,null,1818,null,null,null,null,null,below,IBstimulus_absent,null,null,6735
5,268,2,horizontal,horizontal,null,null,null,1374,null,null,null,null,null,above,IBstimulus_absent,null,null,4524
5,268,3,vertical,vertical,no,red,reportColor,1909,4469,2782,3686,3694,3713,below,IBstimulus_present,red,left,23336
5,269,0,horizontal,horizontal,null,null,null,3318.605,null,null,null,null,null,above,IBstimulus_absent,null,null,12543.665
5,269,1,horizontal,horizontal,null,null,null,3383.7,null,null,null,null,null,above,IBstimulus_absent,null,null,9190.735
5,269,2,vertical,vertical,null,null,null,3170.785,null,null,null,null,null,below,IBstimulus_absent,null,null,7122.545
5,269,3,horizontal,horizontal,no,red,reportColor,3520.03,6656.645,12920.23,7705.05,5034.5,7417.235,above,IBstimulus_present,blue,left,47665.685
5,270,0,vertical,vertical,null,null,null,4803.325,null,null,null,null,null,below,IBstimulus_absent,null,null,11090.92
5,270,1,horizontal,horizontal,null,null,null,2047.035,null,null,null,null,null,below,IBstimulus_absent,null,null,7669.295
5,270,2,horizontal,horizontal,null,null,null,5178.97,null,null,null,null,null,below,IBstimulus_absent,null,null,10609.405
5,270,3,vertical,vertical,no,blue,reportColor,2006.82,5575.08,8239.555,4643.745,6211.89,5218.635,below,IBstimulus_absent,null,null,35641.99
5,271,0,horizontal,vertical,null,null,null,1895,null,null,null,null,null,above,IBstimulus_absent,null,null,7685
5,271,1,horizontal,horizontal,null,null,null,1102,null,null,null,null,null,below,IBstimulus_absent,null,null,5054
5,271,2,horizontal,horizontal,null,null,null,1090,null,null,null,null,null,below,IBstimulus_absent,null,null,4786
5,271,3,vertical,vertical,yes,blue,reportColor,969,2445,2651,2841,2079,2911,below,IBstimulus_present,blue,left,16938
5,272,0,vertical,vertical,null,null,null,4588.075,null,null,null,null,null,above,IBstimulus_absent,null,null,11563.99
5,272,1,vertical,vertical,null,null,null,3628.3,null,null,null,null,null,above,IBstimulus_absent,null,null,7543.3
5,272,2,horizontal,horizontal,null,null,null,2148.64,null,null,null,null,null,below,IBstimulus_absent,null,null,5573.725
5,272,3,horizontal,horizontal,no,blue,reportColor,2307.12,4926.5,13923.735,8169.51,4243.33,10506.855,above,IBstimulus_present,blue,right,47352.92
5,273,0,horizontal,vertical,null,null,null,6088,null,null,null,null,null,below,IBstimulus_absent,null,null,11727
5,273,1,horizontal,horizontal,null,null,null,3813,null,null,null,null,null,below,IBstimulus_absent,null,null,10063
5,273,2,vertical,vertical,null,null,null,2300,null,null,null,null,null,below,IBstimulus_absent,null,null,5362
5,273,3,horizontal,horizontal,yes,blue,reportColor,4014,4694,5342,4243,3917,6505,above,IBstimulus_present,blue,left,31776
5,274,0,vertical,vertical,null,null,null,3614.085,null,null,null,null,null,below,IBstimulus_absent,null,null,67197.6
5,274,1,vertical,vertical,null,null,null,2610.835,null,null,null,null,null,below,IBstimulus_absent,null,null,12814.07
5,274,2,horizontal,horizontal,null,null,null,3401.125,null,null,null,null,null,above,IBstimulus_absent,null,null,8037.615
5,274,3,vertical,vertical,no,red,reportColor,3045.825,9729.85,17427.45,14921.085,5466.24,10820.085,above,IBstimulus_present,blue,right,65184.565
5,275,0,horizontal,horizontal,null,null,null,7934.605,null,null,null,null,null,above,IBstimulus_absent,null,null,15396.535
5,275,1,vertical,vertical,null,null,null,2977.11,null,null,null,null,null,below,IBstimulus_absent,null,null,7211.87
5,275,2,vertical,vertical,null,null,null,2003.87,null,null,null,null,null,below,IBstimulus_absent,null,null,5460.065
5,275,3,horizontal,horizontal,yes,blue,reportColor,2080.97,6284.52,9883.36,4544.885,3401.455,5044.43,above,IBstimulus_present,blue,left,34707.68
5,276,0,vertical,horizontal,null,null,null,5030.42,null,null,null,null,null,above,IBstimulus_absent,null,null,10236.99
5,276,1,horizontal,horizontal,null,null,null,1930.535,null,null,null,null,null,below,IBstimulus_absent,null,null,5979.405
5,276,2,horizontal,horizontal,null,null,null,1250.84,null,null,null,null,null,above,IBstimulus_absent,null,null,4352.86
5,276,3,horizontal,vertical,yes,red,reportColor,1270.555,3429.51,2068.39,4339.33,3624.375,4538.615,above,IBstimulus_present,red,left,22203.255
5,277,0,horizontal,horizontal,null,null,null,2893,null,null,null,null,null,above,IBstimulus_absent,null,null,14619
5,277,1,vertical,vertical,null,null,null,2018,null,null,null,null,null,below,IBstimulus_absent,null,null,7569
5,277,2,vertical,vertical,null,null,null,3851,null,null,null,null,null,below,IBstimulus_absent,null,null,7815
5,277,3,horizontal,horizontal,yes,blue,reportColor,2400,15801,12262,8978,4875,6231,above,IBstimulus_present,red,left,54100
5,278,0,horizontal,horizontal,null,null,null,3508.715,null,null,null,null,null,below,IBstimulus_absent,null,null,7495.64
5,278,1,vertical,vertical,null,null,null,1850.735,null,null,null,null,null,above,IBstimulus_absent,null,null,8777.805
5,278,2,horizontal,horizontal,null,null,null,2431.85,null,null,null,null,null,above,IBstimulus_absent,null,null,5868.45
5,278,3,vertical,vertical,yes,blue,reportColor,2380.69,4214.49,7901.67,6642.81,3213.675001,4445.41,below,IBstimulus_present,blue,left,31939.08
5,279,0,vertical,vertical,null,null,null,2562.095,null,null,null,null,null,above,IBstimulus_absent,null,null,7959.415
5,279,1,horizontal,horizontal,null,null,null,1921.56,null,null,null,null,null,below,IBstimulus_absent,null,null,6245.145
5,279,2,horizontal,horizontal,null,null,null,3116.63,null,null,null,null,null,below,IBstimulus_absent,null,null,6022.05
5,279,3,vertical,vertical,yes,red,reportColor,2529.145,3657.485,6358.29,5533.02,4633.46,7166.405,below,IBstimulus_present,red,left,32940.665
5,280,0,vertical,vertical,null,null,null,3073.59,null,null,null,null,null,below,IBstimulus_absent,null,null,12285.785
5,280,1,horizontal,horizontal,null,null,null,1817.935,null,null,null,null,null,below,IBstimulus_absent,null,null,7041.245
5,280,2,vertical,vertical,null,null,null,1881.64,null,null,null,null,null,below,IBstimulus_absent,null,null,5178.635
5,280,3,horizontal,horizontal,yes,red,reportColor,2197.75,3834.795,9303.48,6482.785,4639.465,7819.84,below,IBstimulus_present,blue,left,37585.255
5,281,0,horizontal,horizontal,null,null,null,2659.32,null,null,null,null,null,below,IBstimulus_absent,null,null,10180.945
5,281,1,horizontal,horizontal,null,null,null,2351.86,null,null,null,null,null,below,IBstimulus_absent,null,null,6007.455
5,281,2,vertical,vertical,null,null,null,2659.635,null,null,null,null,null,above,IBstimulus_absent,null,null,6605.095
5,281,3,vertical,vertical,yes,blue,reportColor,3245.13,4269.675,3789.015,3964.425,3700.69,4585.885,above,IBstimulus_present,blue,left,26936.435
5,282,0,horizontal,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
5,282,1,vertical,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
5,282,2,horizontal,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
5,282,3,horizontal,null,null,null,reportColor,null,null,null,null,null,null,above,IBstimulus_present,red,right,
5,283,0,horizontal,horizontal,null,null,null,2164.245,null,null,null,null,null,below,IBstimulus_absent,null,null,15192.445
5,283,1,horizontal,horizontal,null,null,null,1486.675,null,null,null,null,null,above,IBstimulus_absent,null,null,6201.56
5,283,2,vertical,vertical,null,null,null,1243.7,null,null,null,null,null,below,IBstimulus_absent,null,null,4837.45
5,283,3,horizontal,horizontal,no,blue,reportColor,1216.23,5100.08,6301.15,3708.505,2915.2,3715.54,above,IBstimulus_absent,null,null,26438.8
5,284,0,horizontal,horizontal,null,null,null,6960.075,null,null,null,null,null,above,IBstimulus_absent,null,null,15783.11
5,284,1,horizontal,horizontal,null,null,null,2151.805,null,null,null,null,null,above,IBstimulus_absent,null,null,10338.42
5,284,2,horizontal,horizontal,null,null,null,2212.6,null,null,null,null,null,below,IBstimulus_absent,null,null,11891.25
5,284,3,horizontal,horizontal,no,blue,reportColor,2372.595,4643.78,5402.805,8392.155,2541.12,7247.855,below,IBstimulus_present,blue,right,33823.1
5,285,0,horizontal,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
5,285,1,horizontal,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
5,285,2,vertical,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
5,285,3,horizontal,null,null,null,reportColor,null,null,null,null,null,null,above,IBstimulus_present,blue,left,
5,286,0,horizontal,horizontal,null,null,null,5117.32,null,null,null,null,null,below,IBstimulus_absent,null,null,10818.355
5,286,1,horizontal,horizontal,null,null,null,3924.42,null,null,null,null,null,below,IBstimulus_absent,null,null,9090.585
5,286,2,vertical,vertical,null,null,null,3059.925,null,null,null,null,null,above,IBstimulus_absent,null,null,6782.405
5,286,3,vertical,vertical,yes,red,reportColor,4924.525,4255.545,15543.555,9782.865,3887.34,7319.84,below,IBstimulus_present,red,left,49308.495
5,287,0,horizontal,horizontal,null,null,null,6610.605,null,null,null,null,null,above,IBstimulus_absent,null,null,18768.155
5,287,1,vertical,vertical,null,null,null,4713.645,null,null,null,null,null,below,IBstimulus_absent,null,null,11732.24
5,287,2,vertical,vertical,null,null,null,4011.535,null,null,null,null,null,below,IBstimulus_absent,null,null,7568.255
5,287,3,vertical,horizontal,yes,red,reportColor,3827.15,6793.51,8447.4,13765.52,4915.46,6527.435,above,IBstimulus_present,red,left,47367.315
5,288,0,vertical,vertical,null,null,null,4087.76,null,null,null,null,null,below,IBstimulus_absent,null,null,11586
5,288,1,vertical,vertical,null,null,null,3567.34,null,null,null,null,null,below,IBstimulus_absent,null,null,9457.965
5,288,2,vertical,vertical,null,null,null,2249.29,null,null,null,null,null,below,IBstimulus_absent,null,null,7178.915
5,288,3,horizontal,horizontal,no,blue,reportColor,2635.135,8961.78,10038.61,5047.805,5075.915,6015.165,above,IBstimulus_absent,null,null,42355.735
5,289,0,horizontal,horizontal,null,null,null,3946.33,null,null,null,null,null,above,IBstimulus_absent,null,null,9507.4
5,289,1,vertical,vertical,null,null,null,1937.675,null,null,null,null,null,below,IBstimulus_absent,null,null,5450.47
5,289,2,horizontal,horizontal,null,null,null,1553.565,null,null,null,null,null,below,IBstimulus_absent,null,null,5476.77
